"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS1e06_7",1,"6.7","23.11.2023",101816,"GB",1.0512,1.2711874,2.3268416,2.957852,,,,5,5,5,,,53,4,
"ESS1e06_7",1,"6.7","23.11.2023",101820,"GB",1.0512,1.115742,2.3268416,2.596155,,,,5,3,4,,,64,5,
"ESS1e06_7",1,"6.7","23.11.2023",101823,"GB",0.5256,0.69256186,2.3268416,1.6114818,,,,8,5,6,,,73,77,
"ESS1e06_7",1,"6.7","23.11.2023",101824,"GB",1.0512,1.201719,2.3268416,2.7962098,,,,5,4,5,,,36,8,
"ESS1e06_7",1,"6.7","23.11.2023",101904,"GB",0.5256,0.6008595,2.3268416,1.3981049,,,,0,4,1,,,40,4,
"ESS1e06_7",1,"6.7","23.11.2023",101908,"GB",2.1024,3.0303764,2.3268416,7.051206,,,,10,0,0,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",101911,"GB",0.5256,0.69256186,2.3268416,1.6114818,,,,6,0,0,,,65,4,
"ESS1e06_7",1,"6.7","23.11.2023",101912,"GB",0.5256,0.6355937,2.3268416,1.478926,,,,0,4,0,,,37,5,
"ESS1e06_7",1,"6.7","23.11.2023",101914,"GB",1.0512,1.3851237,2.3268416,3.2229636,,,,0,0,0,,,62,4,
"ESS1e06_7",1,"6.7","23.11.2023",101915,"GB",0.5256,0.6008595,2.3268416,1.3981049,,,,7,6,5,,,44,6,
"ESS1e06_7",1,"6.7","23.11.2023",101921,"GB",1.0512,1.2895117,2.3268416,3.0004895,,,,5,7,5,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",101922,"GB",1.0512,1.201719,2.3268416,2.7962098,,,,2,3,0,,,46,9,
"ESS1e06_7",1,"6.7","23.11.2023",102002,"GB",0.5256,0.69256186,2.3268416,1.6114818,,,,3,88,0,,,75,7,
"ESS1e06_7",1,"6.7","23.11.2023",102006,"GB",0.5256,0.6355937,2.3268416,1.478926,,,,5,2,0,,,49,7,
"ESS1e06_7",1,"6.7","23.11.2023",102007,"GB",0.5256,0.557871,2.3268416,1.2980775,,,,6,3,3,,,69,9,
"ESS1e06_7",1,"6.7","23.11.2023",102008,"GB",1.0512,1.2711874,2.3268416,2.957852,,,,3,7,3,,,45,9,
"ESS1e06_7",1,"6.7","23.11.2023",102010,"GB",0.5256,0.69256186,2.3268416,1.6114818,,,,5,5,5,,,75,4,
"ESS1e06_7",1,"6.7","23.11.2023",102011,"GB",1.0512,1.2711874,2.3268416,2.957852,,,,8,9,9,,,54,9,
"ESS1e06_7",1,"6.7","23.11.2023",102012,"GB",1.0512,1.2711874,2.3268416,2.957852,,,,7,9,7,,,50,10,
"ESS1e06_7",1,"6.7","23.11.2023",102015,"GB",1.0512,1.201719,2.3268416,2.7962098,,,,6,7,6,,,46,10,
"ESS1e06_7",1,"6.7","23.11.2023",102018,"GB",0.5256,0.69256186,2.3268416,1.6114818,,,,0,0,2,,,59,5,
"ESS1e06_7",1,"6.7","23.11.2023",102019,"GB",0.5256,0.6008595,2.3268416,1.3981049,,,,2,3,4,,,36,5,
"ESS1e06_7",1,"6.7","23.11.2023",102020,"GB",0.5256,0.69256186,2.3268416,1.6114818,,,,5,4,4,,,69,5,
"ESS1e06_7",1,"6.7","23.11.2023",102021,"GB",1.0512,1.3851237,2.3268416,3.2229636,,,,9,3,9,,,56,77,
"ESS1e06_7",1,"6.7","23.11.2023",102023,"GB",1.0512,1.201719,2.3268416,2.7962098,,,,3,7,4,,,53,12,
"ESS1e06_7",1,"6.7","23.11.2023",102024,"GB",1.0512,1.2895117,2.3268416,3.0004895,,,,7,6,8,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",102101,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,7,5,3,,,74,5,
"ESS1e06_7",1,"6.7","23.11.2023",102102,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,7,7,8,,,35,6,
"ESS1e06_7",1,"6.7","23.11.2023",102104,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,6,0,3,,,65,4,
"ESS1e06_7",1,"6.7","23.11.2023",102106,"GB",1.5768,1.9212867,2.3268416,4.47053,,,,6,5,5,,,17,6,
"ESS1e06_7",1,"6.7","23.11.2023",102107,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,4,6,4,,,73,5,
"ESS1e06_7",1,"6.7","23.11.2023",102108,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,4,4,4,,,54,6,
"ESS1e06_7",1,"6.7","23.11.2023",102109,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,7,5,3,,,35,5,
"ESS1e06_7",1,"6.7","23.11.2023",102110,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,5,3,3,,,81,4,
"ESS1e06_7",1,"6.7","23.11.2023",102111,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,1,8,1,,,42,11,
"ESS1e06_7",1,"6.7","23.11.2023",102112,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,5,6,4,,,71,5,
"ESS1e06_7",1,"6.7","23.11.2023",102113,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,7,7,4,,,51,8,
"ESS1e06_7",1,"6.7","23.11.2023",102114,"GB",1.5768,1.7904814,2.3268416,4.166167,,,,5,7,4,,,49,9,
"ESS1e06_7",1,"6.7","23.11.2023",102118,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,5,7,4,,,32,1,
"ESS1e06_7",1,"6.7","23.11.2023",102121,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,6,8,9,,,53,3,
"ESS1e06_7",1,"6.7","23.11.2023",102123,"GB",1.5768,1.7904814,2.3268416,4.166167,,,,88,0,5,,,40,4,
"ESS1e06_7",1,"6.7","23.11.2023",102124,"GB",2.628,2.7706356,2.3268416,6.4468303,,,,3,3,2,,,55,9,
"ESS1e06_7",1,"6.7","23.11.2023",102202,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,8,7,5,,,50,9,
"ESS1e06_7",1,"6.7","23.11.2023",102203,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,0,2,0,,,33,9,
"ESS1e06_7",1,"6.7","23.11.2023",102205,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,1,1,1,,,48,5,
"ESS1e06_7",1,"6.7","23.11.2023",102206,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,1,0,2,,,26,4,
"ESS1e06_7",1,"6.7","23.11.2023",102208,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,7,5,5,,,50,10,
"ESS1e06_7",1,"6.7","23.11.2023",102211,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,10,10,8,,,37,6,
"ESS1e06_7",1,"6.7","23.11.2023",102216,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,7,5,3,,,30,7,
"ESS1e06_7",1,"6.7","23.11.2023",102218,"GB",1.5768,1.7904814,2.3268416,4.166167,,,,5,6,4,,,44,8,
"ESS1e06_7",1,"6.7","23.11.2023",102221,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,5,7,4,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",102222,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,7,6,8,,,51,5,
"ESS1e06_7",1,"6.7","23.11.2023",102223,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,4,9,7,,,30,8,
"ESS1e06_7",1,"6.7","23.11.2023",102302,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,4,0,0,,,37,88,
"ESS1e06_7",1,"6.7","23.11.2023",102304,"GB",2.1024,2.525313,2.3268416,5.8760033,,,,3,6,1,,,40,88,
"ESS1e06_7",1,"6.7","23.11.2023",102305,"GB",1.5768,1.9212867,2.3268416,4.47053,,,,6,8,6,,,17,4,
"ESS1e06_7",1,"6.7","23.11.2023",102308,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,6,8,4,,,22,6,
"ESS1e06_7",1,"6.7","23.11.2023",102309,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,2,2,1,,,22,5,
"ESS1e06_7",1,"6.7","23.11.2023",102310,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,8,2,3,,,26,8,
"ESS1e06_7",1,"6.7","23.11.2023",102312,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,8,5,8,,,79,4,
"ESS1e06_7",1,"6.7","23.11.2023",102314,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,2,4,1,,,57,4,
"ESS1e06_7",1,"6.7","23.11.2023",102315,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,5,0,0,,,78,4,
"ESS1e06_7",1,"6.7","23.11.2023",102316,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,0,0,4,,,51,3,
"ESS1e06_7",1,"6.7","23.11.2023",102317,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,3,8,0,,,78,1,
"ESS1e06_7",1,"6.7","23.11.2023",102319,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,3,4,0,,,36,5,
"ESS1e06_7",1,"6.7","23.11.2023",102322,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,7,4,5,,,61,4,
"ESS1e06_7",1,"6.7","23.11.2023",102324,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,9,6,8,,,58,3,
"ESS1e06_7",1,"6.7","23.11.2023",102401,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,5,7,5,,,65,9,
"ESS1e06_7",1,"6.7","23.11.2023",102402,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,3,7,2,,,17,10,
"ESS1e06_7",1,"6.7","23.11.2023",102403,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,6,4,5,,,80,6,
"ESS1e06_7",1,"6.7","23.11.2023",102405,"GB",1.5768,1.7904814,2.3268416,4.166167,,,,4,0,1,,,49,7,
"ESS1e06_7",1,"6.7","23.11.2023",102408,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,3,3,4,,,64,9,
"ESS1e06_7",1,"6.7","23.11.2023",102412,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,1,2,2,,,62,5,
"ESS1e06_7",1,"6.7","23.11.2023",102415,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,1,0,3,,,72,5,
"ESS1e06_7",1,"6.7","23.11.2023",102416,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,0,5,0,,,38,9,
"ESS1e06_7",1,"6.7","23.11.2023",102418,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,5,8,4,,,26,8,
"ESS1e06_7",1,"6.7","23.11.2023",102420,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,8,5,5,,,45,8,
"ESS1e06_7",1,"6.7","23.11.2023",102422,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,5,5,5,,,43,3,
"ESS1e06_7",1,"6.7","23.11.2023",102423,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,6,5,4,,,47,4,
"ESS1e06_7",1,"6.7","23.11.2023",102424,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,4,8,5,,,86,5,
"ESS1e06_7",1,"6.7","23.11.2023",102503,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,3,3,3,,,59,12,
"ESS1e06_7",1,"6.7","23.11.2023",102506,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,0,0,0,,,69,5,
"ESS1e06_7",1,"6.7","23.11.2023",102508,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,8,4,6,,,46,88,
"ESS1e06_7",1,"6.7","23.11.2023",102509,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,4,9,6,,,26,5,
"ESS1e06_7",1,"6.7","23.11.2023",102510,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,8,8,7,,,75,4,
"ESS1e06_7",1,"6.7","23.11.2023",102518,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,0,4,0,,,68,6,
"ESS1e06_7",1,"6.7","23.11.2023",102521,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,3,7,5,,,87,4,
"ESS1e06_7",1,"6.7","23.11.2023",102524,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,6,7,5,,,40,7,
"ESS1e06_7",1,"6.7","23.11.2023",102601,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,0,4,1,,,74,2,
"ESS1e06_7",1,"6.7","23.11.2023",102602,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,7,7,6,,,90,6,
"ESS1e06_7",1,"6.7","23.11.2023",102604,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,2,8,4,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",102607,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,6,8,5,,,57,4,
"ESS1e06_7",1,"6.7","23.11.2023",102609,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,8,4,4,,,78,7,
"ESS1e06_7",1,"6.7","23.11.2023",102610,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,2,5,1,,,28,5,
"ESS1e06_7",1,"6.7","23.11.2023",102617,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,6,10,5,,,18,6,
"ESS1e06_7",1,"6.7","23.11.2023",102618,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,0,0,0,,,79,4,
"ESS1e06_7",1,"6.7","23.11.2023",102620,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,6,5,5,,,25,4,
"ESS1e06_7",1,"6.7","23.11.2023",102622,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,5,0,3,,,71,4,
"ESS1e06_7",1,"6.7","23.11.2023",102623,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,2,2,2,,,41,8,
"ESS1e06_7",1,"6.7","23.11.2023",102701,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,6,7,3,,,52,9,
"ESS1e06_7",1,"6.7","23.11.2023",102702,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,2,8,1,,,30,10,
"ESS1e06_7",1,"6.7","23.11.2023",102703,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,4,6,4,,,77,77,
"ESS1e06_7",1,"6.7","23.11.2023",102705,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,0,88,3,,,65,88,
"ESS1e06_7",1,"6.7","23.11.2023",102707,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,5,3,5,,,68,12,
"ESS1e06_7",1,"6.7","23.11.2023",102709,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,2,3,1,,,41,9,
"ESS1e06_7",1,"6.7","23.11.2023",102712,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,7,7,6,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",102715,"GB",2.1024,3.0100398,2.3268416,7.0038857,,,,6,7,6,,,29,88,
"ESS1e06_7",1,"6.7","23.11.2023",102717,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,2,3,3,,,54,9,
"ESS1e06_7",1,"6.7","23.11.2023",102719,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,5,4,3,,,61,9,
"ESS1e06_7",1,"6.7","23.11.2023",102721,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,7,3,4,,,64,7,
"ESS1e06_7",1,"6.7","23.11.2023",102723,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,5,5,6,,,69,4,
"ESS1e06_7",1,"6.7","23.11.2023",102724,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,8,9,7,,,55,3,
"ESS1e06_7",1,"6.7","23.11.2023",102801,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,5,2,5,,,36,77,
"ESS1e06_7",1,"6.7","23.11.2023",102804,"GB",1.5768,2.0637424,2.3268416,4.8020015,,,,8,0,2,,,65,77,
"ESS1e06_7",1,"6.7","23.11.2023",102805,"GB",1.5768,1.9212867,2.3268416,4.47053,,,,7,5,6,,,23,9,
"ESS1e06_7",1,"6.7","23.11.2023",102806,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,0,2,0,,,21,88,
"ESS1e06_7",1,"6.7","23.11.2023",102807,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,3,2,1,,,58,5,
"ESS1e06_7",1,"6.7","23.11.2023",102808,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,0,1,1,,,27,7,
"ESS1e06_7",1,"6.7","23.11.2023",102811,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,5,5,5,,,42,6,
"ESS1e06_7",1,"6.7","23.11.2023",102812,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,2,5,5,,,20,88,
"ESS1e06_7",1,"6.7","23.11.2023",102814,"GB",2.1024,2.5617156,2.3268416,5.960706,,,,5,6,5,,,18,77,
"ESS1e06_7",1,"6.7","23.11.2023",102817,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,3,6,0,,,18,77,
"ESS1e06_7",1,"6.7","23.11.2023",102818,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,2,5,3,,,55,9,
"ESS1e06_7",1,"6.7","23.11.2023",102819,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,2,3,3,,,32,6,
"ESS1e06_7",1,"6.7","23.11.2023",102820,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,8,7,8,,,67,88,
"ESS1e06_7",1,"6.7","23.11.2023",102822,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,4,4,5,,,40,7,
"ESS1e06_7",1,"6.7","23.11.2023",102823,"GB",2.1024,2.5617156,2.3268416,5.960706,,,,3,5,4,,,20,6,
"ESS1e06_7",1,"6.7","23.11.2023",102824,"GB",0.5256,0.6252377,2.3268416,1.4548291,,,,77,77,77,,,999,77,
"ESS1e06_7",1,"6.7","23.11.2023",102901,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,6,8,9,,,36,4,
"ESS1e06_7",1,"6.7","23.11.2023",102903,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,0,0,0,,,81,7,
"ESS1e06_7",1,"6.7","23.11.2023",102904,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,7,7,7,,,76,6,
"ESS1e06_7",1,"6.7","23.11.2023",102905,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,6,5,7,,,71,88,
"ESS1e06_7",1,"6.7","23.11.2023",102906,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,2,4,4,,,53,6,
"ESS1e06_7",1,"6.7","23.11.2023",102909,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,7,8,5,,,74,4,
"ESS1e06_7",1,"6.7","23.11.2023",102910,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,6,6,7,,,86,77,
"ESS1e06_7",1,"6.7","23.11.2023",102912,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,2,7,5,,,59,88,
"ESS1e06_7",1,"6.7","23.11.2023",102913,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,5,6,6,,,30,10,
"ESS1e06_7",1,"6.7","23.11.2023",102914,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,7,10,7,,,79,5,
"ESS1e06_7",1,"6.7","23.11.2023",102915,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,4,7,3,,,40,77,
"ESS1e06_7",1,"6.7","23.11.2023",102916,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,4,8,9,,,43,7,
"ESS1e06_7",1,"6.7","23.11.2023",102918,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,2,0,0,,,81,4,
"ESS1e06_7",1,"6.7","23.11.2023",102920,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,6,5,4,,,37,9,
"ESS1e06_7",1,"6.7","23.11.2023",102921,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,3,7,4,,,19,6,
"ESS1e06_7",1,"6.7","23.11.2023",102922,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,4,6,4,,,64,8,
"ESS1e06_7",1,"6.7","23.11.2023",102923,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,5,2,1,,,62,77,
"ESS1e06_7",1,"6.7","23.11.2023",102924,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,2,4,6,,,74,5,
"ESS1e06_7",1,"6.7","23.11.2023",103001,"GB",2.1024,2.0094619,2.3268416,4.6756997,,,,5,4,5,,,58,5,
"ESS1e06_7",1,"6.7","23.11.2023",103002,"GB",2.1024,2.0094619,2.3268416,4.6756997,,,,4,5,5,,,55,88,
"ESS1e06_7",1,"6.7","23.11.2023",103005,"GB",1.0512,0.92208457,2.3268416,2.1455448,,,,7,3,5,,,35,88,
"ESS1e06_7",1,"6.7","23.11.2023",103014,"GB",1.5768,1.3075413,2.3268416,3.0424414,,,,0,0,0,,,36,4,
"ESS1e06_7",1,"6.7","23.11.2023",103022,"GB",2.1024,2.0094619,2.3268416,4.6756997,,,,6,3,6,,,65,88,
"ESS1e06_7",1,"6.7","23.11.2023",103024,"GB",1.0512,0.80932873,2.3268416,1.8831798,,,,2,2,2,,,70,6,
"ESS1e06_7",1,"6.7","23.11.2023",103102,"GB",1.5768,1.9212867,2.3268416,4.47053,,,,4,4,3,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",103105,"GB",1.0512,1.5050199,2.3268416,3.5019429,,,,6,1,5,,,28,4,
"ESS1e06_7",1,"6.7","23.11.2023",103106,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,2,4,2,,,78,88,
"ESS1e06_7",1,"6.7","23.11.2023",103107,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,5,5,88,,,33,4,
"ESS1e06_7",1,"6.7","23.11.2023",103109,"GB",0.5256,0.68791413,2.3268416,1.6006672,,,,2,5,3,,,85,2,
"ESS1e06_7",1,"6.7","23.11.2023",103110,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,8,7,7,,,45,4,
"ESS1e06_7",1,"6.7","23.11.2023",103114,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,3,2,2,,,29,7,
"ESS1e06_7",1,"6.7","23.11.2023",103115,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,5,3,3,,,61,5,
"ESS1e06_7",1,"6.7","23.11.2023",103116,"GB",0.5256,0.59682715,2.3268416,1.3887222,,,,6,7,5,,,52,7,
"ESS1e06_7",1,"6.7","23.11.2023",103117,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,2,4,2,,,25,4,
"ESS1e06_7",1,"6.7","23.11.2023",103118,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,7,5,7,,,23,5,
"ESS1e06_7",1,"6.7","23.11.2023",103121,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,9,4,8,,,32,10,
"ESS1e06_7",1,"6.7","23.11.2023",103201,"GB",0.5256,0.6313282,2.3268416,1.4690008,,,,88,7,0,,,41,6,
"ESS1e06_7",1,"6.7","23.11.2023",103202,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,2,0,0,,,34,8,
"ESS1e06_7",1,"6.7","23.11.2023",103204,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,3,6,4,,,65,5,
"ESS1e06_7",1,"6.7","23.11.2023",103205,"GB",0.5256,0.55412716,2.3268416,1.2893661,,,,0,3,0,,,80,4,
"ESS1e06_7",1,"6.7","23.11.2023",103206,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,9,1,5,,,34,6,
"ESS1e06_7",1,"6.7","23.11.2023",103209,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,9,10,10,,,40,4,
"ESS1e06_7",1,"6.7","23.11.2023",103210,"GB",1.5768,1.9212867,2.3268416,4.47053,,,,7,8,7,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",103212,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,2,4,5,,,39,5,
"ESS1e06_7",1,"6.7","23.11.2023",103214,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,3,2,5,,,24,4,
"ESS1e06_7",1,"6.7","23.11.2023",103215,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,8,10,88,,,26,7,
"ESS1e06_7",1,"6.7","23.11.2023",103216,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,4,5,2,,,63,4,
"ESS1e06_7",1,"6.7","23.11.2023",103217,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,4,6,4,,,21,88,
"ESS1e06_7",1,"6.7","23.11.2023",103218,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,6,4,3,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",103301,"GB",1.5768,1.9212867,2.3268416,4.47053,,,,5,7,6,,,34,8,
"ESS1e06_7",1,"6.7","23.11.2023",103303,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,3,8,3,,,19,10,
"ESS1e06_7",1,"6.7","23.11.2023",103305,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,6,3,5,,,36,7,
"ESS1e06_7",1,"6.7","23.11.2023",103306,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,0,0,0,,,57,4,
"ESS1e06_7",1,"6.7","23.11.2023",103308,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,8,8,5,,,24,5,
"ESS1e06_7",1,"6.7","23.11.2023",103309,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,7,7,7,,,41,9,
"ESS1e06_7",1,"6.7","23.11.2023",103310,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,6,7,8,,,54,9,
"ESS1e06_7",1,"6.7","23.11.2023",103311,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,4,2,2,,,27,8,
"ESS1e06_7",1,"6.7","23.11.2023",103313,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,7,2,1,,,82,2,
"ESS1e06_7",1,"6.7","23.11.2023",103314,"GB",1.0512,1.3758283,2.3268416,3.2013345,,,,0,1,2,,,60,77,
"ESS1e06_7",1,"6.7","23.11.2023",103317,"GB",0.5256,0.75250995,2.3268416,1.7509714,,,,9,7,6,,,25,6,
"ESS1e06_7",1,"6.7","23.11.2023",103319,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,5,3,3,,,19,88,
"ESS1e06_7",1,"6.7","23.11.2023",103320,"GB",1.0512,1.1936543,2.3268416,2.7774444,,,,5,6,3,,,38,9,
"ESS1e06_7",1,"6.7","23.11.2023",103321,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,5,3,2,,,25,4,
"ESS1e06_7",1,"6.7","23.11.2023",103322,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,6,8,8,,,42,9,
"ESS1e06_7",1,"6.7","23.11.2023",103323,"GB",2.1024,2.5617156,2.3268416,5.960706,,,,5,5,5,,,17,88,
"ESS1e06_7",1,"6.7","23.11.2023",103324,"GB",1.0512,1.2808578,2.3268416,2.980353,,,,6,8,7,,,22,9,
"ESS1e06_7",1,"6.7","23.11.2023",103401,"GB",1.0512,1.1082543,2.3268416,2.5787323,,,,5,4,2,,,81,4,
"ESS1e06_7",1,"6.7","23.11.2023",103403,"GB",1.0512,1.2626565,2.3268416,2.9380016,,,,9,6,5,,,43,8,
"ESS1e06_7",1,"6.7","23.11.2023",103404,"GB",0.5256,0.6404289,2.3268416,1.4901766,,,,4,4,6,,,29,5,
"ESS1e06_7",1,"6.7","23.11.2023",103405,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,6,8,6,,,15,9,
"ESS1e06_7",1,"6.7","23.11.2023",103408,"GB",1.5768,2.2575297,2.3268416,5.252914,,,,6,7,6,,,25,11,
