"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS1e06_7",1,"6.7","23.11.2023",1318,"FI",1,1.0165129,0.21020015,0.21367115,,,,4,7,4,,,23,6,
"ESS1e06_7",1,"6.7","23.11.2023",1320,"FI",1,1.1410862,0.21020015,0.2398565,,,,0,0,0,,,84,4,
"ESS1e06_7",1,"6.7","23.11.2023",1321,"FI",1,0.94497275,0.21020015,0.19863342,,,,7,9,8,,,44,6,
"ESS1e06_7",1,"6.7","23.11.2023",1322,"FI",1,1.0861335,0.21020015,0.22830541,,,,7,8,5,,,41,6,
"ESS1e06_7",1,"6.7","23.11.2023",1323,"FI",1,1.0889441,0.21020015,0.2288962,,,,5,7,7,,,27,7,
"ESS1e06_7",1,"6.7","23.11.2023",1326,"FI",1,0.8652515,0.21020015,0.18187599,,,,4,9,2,,,43,5,
"ESS1e06_7",1,"6.7","23.11.2023",1327,"FI",1,1.0634979,0.21020015,0.22354741,,,,7,7,7,,,32,5,
"ESS1e06_7",1,"6.7","23.11.2023",1328,"FI",1,1.0889441,0.21020015,0.2288962,,,,7,9,8,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",1331,"FI",1,1.1410862,0.21020015,0.2398565,,,,7,8,6,,,63,4,
"ESS1e06_7",1,"6.7","23.11.2023",1333,"FI",1,1.2169458,0.21020015,0.25580218,,,,5,7,6,,,30,6,
"ESS1e06_7",1,"6.7","23.11.2023",1336,"FI",1,1.0165129,0.21020015,0.21367115,,,,8,8,7,,,32,5,
"ESS1e06_7",1,"6.7","23.11.2023",1337,"FI",1,1.4118748,0.21020015,0.2967763,,,,6,3,5,,,35,9,
"ESS1e06_7",1,"6.7","23.11.2023",1338,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,9,7,,,39,8,
"ESS1e06_7",1,"6.7","23.11.2023",1339,"FI",1,1.4500134,0.21020015,0.30479303,,,,4,9,5,,,50,9,
"ESS1e06_7",1,"6.7","23.11.2023",1341,"FI",1,1.0889441,0.21020015,0.2288962,,,,7,8,6,,,28,8,
"ESS1e06_7",1,"6.7","23.11.2023",1345,"FI",1,0.96509004,0.21020015,0.20286207,,,,7,8,7,,,55,6,
"ESS1e06_7",1,"6.7","23.11.2023",1348,"FI",1,1.0889441,0.21020015,0.2288962,,,,4,8,5,,,30,5,
"ESS1e06_7",1,"6.7","23.11.2023",1349,"FI",1,1.259757,0.21020015,0.2648011,,,,7,9,8,,,54,9,
"ESS1e06_7",1,"6.7","23.11.2023",1350,"FI",1,1.259757,0.21020015,0.2648011,,,,4,8,3,,,37,6,
"ESS1e06_7",1,"6.7","23.11.2023",1351,"FI",1,0.8652515,0.21020015,0.18187599,,,,6,8,7,,,54,6,
"ESS1e06_7",1,"6.7","23.11.2023",1353,"FI",1,1.1410862,0.21020015,0.2398565,,,,6,4,7,,,56,9,
"ESS1e06_7",1,"6.7","23.11.2023",1358,"FI",1,1.0889441,0.21020015,0.2288962,,,,7,6,3,,,25,6,
"ESS1e06_7",1,"6.7","23.11.2023",1360,"FI",1,1.2940398,0.21020015,0.27200738,,,,5,9,3,,,21,5,
"ESS1e06_7",1,"6.7","23.11.2023",1361,"FI",1,1.2169458,0.21020015,0.25580218,,,,5,7,4,,,25,7,
"ESS1e06_7",1,"6.7","23.11.2023",1362,"FI",1,1.0861335,0.21020015,0.22830541,,,,0,2,0,,,48,5,
"ESS1e06_7",1,"6.7","23.11.2023",1364,"FI",1,1.056507,0.21020015,0.22207792,,,,4,7,3,,,57,7,
"ESS1e06_7",1,"6.7","23.11.2023",1365,"FI",1,0.8652515,0.21020015,0.18187599,,,,3,6,2,,,44,6,
"ESS1e06_7",1,"6.7","23.11.2023",1367,"FI",1,1.4610361,0.21020015,0.30711,,,,8,10,5,,,62,3,
"ESS1e06_7",1,"6.7","23.11.2023",1370,"FI",1,0.9244231,0.21020015,0.19431387,,,,7,8,7,,,16,4,
"ESS1e06_7",1,"6.7","23.11.2023",1371,"FI",1,1.0756978,0.21020015,0.22611183,,,,7,9,4,,,59,9,
"ESS1e06_7",1,"6.7","23.11.2023",1372,"FI",1,1.2940398,0.21020015,0.27200738,,,,88,5,5,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",1373,"FI",1,1.259757,0.21020015,0.2648011,,,,8,9,7,,,52,10,
"ESS1e06_7",1,"6.7","23.11.2023",1374,"FI",1,0.94497275,0.21020015,0.19863342,,,,6,8,5,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",1377,"FI",1,0.8652515,0.21020015,0.18187599,,,,6,6,2,,,49,6,
"ESS1e06_7",1,"6.7","23.11.2023",1378,"FI",1,0.9244231,0.21020015,0.19431387,,,,2,8,2,,,20,5,
"ESS1e06_7",1,"6.7","23.11.2023",1380,"FI",1,0.8652515,0.21020015,0.18187599,,,,2,5,0,,,53,77,
"ESS1e06_7",1,"6.7","23.11.2023",1382,"FI",1,1.4500134,0.21020015,0.30479303,,,,3,5,2,,,39,6,
"ESS1e06_7",1,"6.7","23.11.2023",1383,"FI",1,1.1410862,0.21020015,0.2398565,,,,88,5,3,,,55,4,
"ESS1e06_7",1,"6.7","23.11.2023",1384,"FI",1,1.0889441,0.21020015,0.2288962,,,,7,5,5,,,34,8,
"ESS1e06_7",1,"6.7","23.11.2023",1385,"FI",1,1.0889441,0.21020015,0.2288962,,,,8,8,7,,,29,8,
"ESS1e06_7",1,"6.7","23.11.2023",1386,"FI",1,1.0165129,0.21020015,0.21367115,,,,1,2,2,,,22,9,
"ESS1e06_7",1,"6.7","23.11.2023",1387,"FI",1,1.2940398,0.21020015,0.27200738,,,,8,7,6,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",1388,"FI",1,1.0287592,0.21020015,0.21624534,,,,6,8,4,,,56,7,
"ESS1e06_7",1,"6.7","23.11.2023",1390,"FI",1,1.0634979,0.21020015,0.22354741,,,,9,9,8,,,26,7,
"ESS1e06_7",1,"6.7","23.11.2023",1394,"FI",1,1.2169458,0.21020015,0.25580218,,,,7,8,6,,,31,9,
"ESS1e06_7",1,"6.7","23.11.2023",1396,"FI",1,1.1410862,0.21020015,0.2398565,,,,6,7,4,,,73,4,
"ESS1e06_7",1,"6.7","23.11.2023",1397,"FI",1,1.0634979,0.21020015,0.22354741,,,,4,4,4,,,24,4,
"ESS1e06_7",1,"6.7","23.11.2023",1398,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,7,7,,,42,6,
"ESS1e06_7",1,"6.7","23.11.2023",1400,"FI",1,1.0165129,0.21020015,0.21367115,,,,8,8,6,,,26,9,
"ESS1e06_7",1,"6.7","23.11.2023",1401,"FI",1,0.94497275,0.21020015,0.19863342,,,,7,9,7,,,52,7,
"ESS1e06_7",1,"6.7","23.11.2023",1403,"FI",1,1.0634979,0.21020015,0.22354741,,,,4,9,6,,,20,3,
"ESS1e06_7",1,"6.7","23.11.2023",1405,"FI",1,1.2940398,0.21020015,0.27200738,,,,7,8,7,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",1406,"FI",1,1.1410862,0.21020015,0.2398565,,,,5,5,7,,,71,5,
"ESS1e06_7",1,"6.7","23.11.2023",1409,"FI",1,1.0287592,0.21020015,0.21624534,,,,4,8,5,,,73,7,
"ESS1e06_7",1,"6.7","23.11.2023",1410,"FI",1,1.0287592,0.21020015,0.21624534,,,,7,7,6,,,74,5,
"ESS1e06_7",1,"6.7","23.11.2023",1412,"FI",1,1.0634979,0.21020015,0.22354741,,,,7,9,7,,,25,4,
"ESS1e06_7",1,"6.7","23.11.2023",1414,"FI",1,0.8652515,0.21020015,0.18187599,,,,5,9,4,,,46,9,
"ESS1e06_7",1,"6.7","23.11.2023",1416,"FI",1,0.94497275,0.21020015,0.19863342,,,,8,7,7,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",1417,"FI",1,1.0889441,0.21020015,0.2288962,,,,3,3,3,,,27,8,
"ESS1e06_7",1,"6.7","23.11.2023",1418,"FI",1,1.056507,0.21020015,0.22207792,,,,7,4,3,,,63,6,
"ESS1e06_7",1,"6.7","23.11.2023",1419,"FI",1,1.1410862,0.21020015,0.2398565,,,,5,7,5,,,70,5,
"ESS1e06_7",1,"6.7","23.11.2023",1421,"FI",1,0.8652515,0.21020015,0.18187599,,,,7,8,3,,,43,9,
"ESS1e06_7",1,"6.7","23.11.2023",1423,"FI",1,0.9244231,0.21020015,0.19431387,,,,8,6,7,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",1424,"FI",1,0.94497275,0.21020015,0.19863342,,,,4,7,3,,,36,10,
"ESS1e06_7",1,"6.7","23.11.2023",1425,"FI",1,1.0889441,0.21020015,0.2288962,,,,3,7,3,,,31,8,
"ESS1e06_7",1,"6.7","23.11.2023",1426,"FI",1,1.0756978,0.21020015,0.22611183,,,,5,7,6,,,59,9,
"ESS1e06_7",1,"6.7","23.11.2023",1427,"FI",1,1.056507,0.21020015,0.22207792,,,,5,4,4,,,64,5,
"ESS1e06_7",1,"6.7","23.11.2023",1430,"FI",1,0.94497275,0.21020015,0.19863342,,,,2,4,4,,,51,77,
"ESS1e06_7",1,"6.7","23.11.2023",1431,"FI",1,1.259757,0.21020015,0.2648011,,,,4,5,3,,,54,9,
"ESS1e06_7",1,"6.7","23.11.2023",1432,"FI",1,1.2940398,0.21020015,0.27200738,,,,4,2,3,,,29,8,
"ESS1e06_7",1,"6.7","23.11.2023",1433,"FI",1,0.9244231,0.21020015,0.19431387,,,,7,9,6,,,17,88,
"ESS1e06_7",1,"6.7","23.11.2023",1435,"FI",1,1.056507,0.21020015,0.22207792,,,,9,10,8,,,83,4,
"ESS1e06_7",1,"6.7","23.11.2023",1436,"FI",1,1.056507,0.21020015,0.22207792,,,,6,4,7,,,68,6,
"ESS1e06_7",1,"6.7","23.11.2023",1438,"FI",1,1.1410862,0.21020015,0.2398565,,,,5,6,2,,,63,4,
"ESS1e06_7",1,"6.7","23.11.2023",1439,"FI",1,0.96509004,0.21020015,0.20286207,,,,5,3,2,,,66,4,
"ESS1e06_7",1,"6.7","23.11.2023",1440,"FI",1,0.96509004,0.21020015,0.20286207,,,,3,4,3,,,59,7,
"ESS1e06_7",1,"6.7","23.11.2023",1441,"FI",1,1.056507,0.21020015,0.22207792,,,,9,10,8,,,57,3,
"ESS1e06_7",1,"6.7","23.11.2023",1442,"FI",1,1.2940398,0.21020015,0.27200738,,,,7,9,8,,,17,7,
"ESS1e06_7",1,"6.7","23.11.2023",1443,"FI",1,0.96509004,0.21020015,0.20286207,,,,7,8,7,,,69,5,
"ESS1e06_7",1,"6.7","23.11.2023",1444,"FI",1,1.0634979,0.21020015,0.22354741,,,,6,4,3,,,25,3,
"ESS1e06_7",1,"6.7","23.11.2023",1448,"FI",1,1.259757,0.21020015,0.2648011,,,,6,8,3,,,47,9,
"ESS1e06_7",1,"6.7","23.11.2023",1450,"FI",1,1.4610361,0.21020015,0.30711,,,,3,8,2,,,69,7,
"ESS1e06_7",1,"6.7","23.11.2023",1451,"FI",1,1.056507,0.21020015,0.22207792,,,,7,8,2,,,68,6,
"ESS1e06_7",1,"6.7","23.11.2023",1452,"FI",1,0.94497275,0.21020015,0.19863342,,,,6,8,7,,,38,9,
"ESS1e06_7",1,"6.7","23.11.2023",1453,"FI",1,1.0889441,0.21020015,0.2288962,,,,5,8,6,,,33,6,
"ESS1e06_7",1,"6.7","23.11.2023",1454,"FI",1,1.2169458,0.21020015,0.25580218,,,,7,5,3,,,24,5,
"ESS1e06_7",1,"6.7","23.11.2023",1455,"FI",1,1.056507,0.21020015,0.22207792,,,,5,6,4,,,60,4,
"ESS1e06_7",1,"6.7","23.11.2023",1456,"FI",1,1.056507,0.21020015,0.22207792,,,,7,8,7,,,63,7,
"ESS1e06_7",1,"6.7","23.11.2023",1457,"FI",1,1.0861335,0.21020015,0.22830541,,,,8,6,6,,,53,6,
"ESS1e06_7",1,"6.7","23.11.2023",1458,"FI",1,1.4610361,0.21020015,0.30711,,,,0,2,0,,,61,5,
"ESS1e06_7",1,"6.7","23.11.2023",1461,"FI",1,0.94497275,0.21020015,0.19863342,,,,5,8,7,,,53,7,
"ESS1e06_7",1,"6.7","23.11.2023",1463,"FI",1,1.4118748,0.21020015,0.2967763,,,,9,10,9,,,37,5,
"ESS1e06_7",1,"6.7","23.11.2023",1468,"FI",1,1.0634979,0.21020015,0.22354741,,,,7,6,6,,,24,12,
"ESS1e06_7",1,"6.7","23.11.2023",1469,"FI",1,0.94497275,0.21020015,0.19863342,,,,4,7,2,,,36,7,
"ESS1e06_7",1,"6.7","23.11.2023",1470,"FI",1,1.4500134,0.21020015,0.30479303,,,,7,6,7,,,53,9,
"ESS1e06_7",1,"6.7","23.11.2023",1471,"FI",1,1.0634979,0.21020015,0.22354741,,,,5,8,4,,,26,5,
"ESS1e06_7",1,"6.7","23.11.2023",1472,"FI",1,0.94497275,0.21020015,0.19863342,,,,4,9,3,,,44,8,
"ESS1e06_7",1,"6.7","23.11.2023",1473,"FI",1,0.94497275,0.21020015,0.19863342,,,,8,8,3,,,44,9,
"ESS1e06_7",1,"6.7","23.11.2023",1474,"FI",1,1.0756978,0.21020015,0.22611183,,,,6,6,4,,,55,10,
"ESS1e06_7",1,"6.7","23.11.2023",1475,"FI",1,1.0165129,0.21020015,0.21367115,,,,7,9,6,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",1476,"FI",1,1.1410862,0.21020015,0.2398565,,,,1,7,2,,,82,4,
"ESS1e06_7",1,"6.7","23.11.2023",1477,"FI",1,0.94497275,0.21020015,0.19863342,,,,3,6,4,,,36,6,
"ESS1e06_7",1,"6.7","23.11.2023",1478,"FI",1,1.1410862,0.21020015,0.2398565,,,,5,4,3,,,55,7,
"ESS1e06_7",1,"6.7","23.11.2023",1484,"FI",1,1.259757,0.21020015,0.2648011,,,,4,7,3,,,40,4,
"ESS1e06_7",1,"6.7","23.11.2023",1486,"FI",1,1.2169458,0.21020015,0.25580218,,,,7,9,6,,,32,9,
"ESS1e06_7",1,"6.7","23.11.2023",1488,"FI",1,1.0287592,0.21020015,0.21624534,,,,3,8,2,,,73,6,
"ESS1e06_7",1,"6.7","23.11.2023",1491,"FI",1,1.4500134,0.21020015,0.30479303,,,,7,7,6,,,40,5,
"ESS1e06_7",1,"6.7","23.11.2023",1492,"FI",1,1.0889441,0.21020015,0.2288962,,,,5,8,5,,,34,5,
"ESS1e06_7",1,"6.7","23.11.2023",1494,"FI",1,1.0165129,0.21020015,0.21367115,,,,6,4,5,,,22,9,
"ESS1e06_7",1,"6.7","23.11.2023",1495,"FI",1,1.0165129,0.21020015,0.21367115,,,,7,3,5,,,20,10,
"ESS1e06_7",1,"6.7","23.11.2023",1496,"FI",1,1.0165129,0.21020015,0.21367115,,,,8,9,8,,,32,6,
"ESS1e06_7",1,"6.7","23.11.2023",1497,"FI",1,1.4500134,0.21020015,0.30479303,,,,6,7,4,,,42,8,
"ESS1e06_7",1,"6.7","23.11.2023",1498,"FI",1,1.1410862,0.21020015,0.2398565,,,,3,8,4,,,56,4,
"ESS1e06_7",1,"6.7","23.11.2023",1499,"FI",1,1.0634979,0.21020015,0.22354741,,,,6,9,7,,,30,9,
"ESS1e06_7",1,"6.7","23.11.2023",1500,"FI",1,1.2940398,0.21020015,0.27200738,,,,7,9,7,,,18,10,
"ESS1e06_7",1,"6.7","23.11.2023",1501,"FI",1,1.0861335,0.21020015,0.22830541,,,,2,4,0,,,49,6,
"ESS1e06_7",1,"6.7","23.11.2023",1503,"FI",1,0.8652515,0.21020015,0.18187599,,,,5,6,3,,,48,9,
"ESS1e06_7",1,"6.7","23.11.2023",1505,"FI",1,1.0861335,0.21020015,0.22830541,,,,6,10,5,,,47,7,
"ESS1e06_7",1,"6.7","23.11.2023",1506,"FI",1,1.0287592,0.21020015,0.21624534,,,,5,8,6,,,70,6,
"ESS1e06_7",1,"6.7","23.11.2023",1507,"FI",1,1.259757,0.21020015,0.2648011,,,,7,7,6,,,53,7,
"ESS1e06_7",1,"6.7","23.11.2023",1511,"FI",1,1.4500134,0.21020015,0.30479303,,,,6,5,5,,,50,9,
"ESS1e06_7",1,"6.7","23.11.2023",1512,"FI",1,1.0634979,0.21020015,0.22354741,,,,6,7,3,,,23,7,
"ESS1e06_7",1,"6.7","23.11.2023",1513,"FI",1,1.1410862,0.21020015,0.2398565,,,,2,8,4,,,66,6,
"ESS1e06_7",1,"6.7","23.11.2023",1514,"FI",1,0.96509004,0.21020015,0.20286207,,,,7,8,6,,,76,9,
"ESS1e06_7",1,"6.7","23.11.2023",1516,"FI",1,1.259757,0.21020015,0.2648011,,,,5,5,5,,,53,9,
"ESS1e06_7",1,"6.7","23.11.2023",1517,"FI",1,1.0756978,0.21020015,0.22611183,,,,7,7,7,,,65,8,
"ESS1e06_7",1,"6.7","23.11.2023",1518,"FI",1,1.0287592,0.21020015,0.21624534,,,,4,8,6,,,77,6,
"ESS1e06_7",1,"6.7","23.11.2023",1519,"FI",1,0.9244231,0.21020015,0.19431387,,,,6,7,6,,,16,6,
"ESS1e06_7",1,"6.7","23.11.2023",1520,"FI",1,1.1410862,0.21020015,0.2398565,,,,5,8,4,,,65,7,
"ESS1e06_7",1,"6.7","23.11.2023",1522,"FI",1,1.2940398,0.21020015,0.27200738,,,,2,5,2,,,30,4,
"ESS1e06_7",1,"6.7","23.11.2023",1523,"FI",1,0.8652515,0.21020015,0.18187599,,,,2,4,1,,,46,3,
"ESS1e06_7",1,"6.7","23.11.2023",1524,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,8,7,,,43,4,
"ESS1e06_7",1,"6.7","23.11.2023",1525,"FI",1,0.96509004,0.21020015,0.20286207,,,,1,2,3,,,56,8,
"ESS1e06_7",1,"6.7","23.11.2023",1526,"FI",1,1.0634979,0.21020015,0.22354741,,,,4,4,3,,,23,7,
"ESS1e06_7",1,"6.7","23.11.2023",1527,"FI",1,1.0861335,0.21020015,0.22830541,,,,5,7,6,,,53,7,
"ESS1e06_7",1,"6.7","23.11.2023",1528,"FI",1,1.1410862,0.21020015,0.2398565,,,,6,7,5,,,56,9,
"ESS1e06_7",1,"6.7","23.11.2023",1529,"FI",1,1.0165129,0.21020015,0.21367115,,,,6,7,6,,,23,6,
"ESS1e06_7",1,"6.7","23.11.2023",1530,"FI",1,0.94497275,0.21020015,0.19863342,,,,3,3,2,,,40,7,
"ESS1e06_7",1,"6.7","23.11.2023",1531,"FI",1,1.0889441,0.21020015,0.2288962,,,,6,8,5,,,26,7,
"ESS1e06_7",1,"6.7","23.11.2023",1532,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,5,6,,,38,7,
"ESS1e06_7",1,"6.7","23.11.2023",1535,"FI",1,0.8652515,0.21020015,0.18187599,,,,4,7,4,,,51,9,
"ESS1e06_7",1,"6.7","23.11.2023",1536,"FI",1,0.96509004,0.21020015,0.20286207,,,,4,6,5,,,56,11,
"ESS1e06_7",1,"6.7","23.11.2023",1538,"FI",1,0.8652515,0.21020015,0.18187599,,,,4,4,4,,,43,8,
"ESS1e06_7",1,"6.7","23.11.2023",1539,"FI",1,1.259757,0.21020015,0.2648011,,,,7,9,5,,,52,9,
"ESS1e06_7",1,"6.7","23.11.2023",1540,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,7,5,,,42,7,
"ESS1e06_7",1,"6.7","23.11.2023",1542,"FI",1,1.4610361,0.21020015,0.30711,,,,5,6,3,,,61,8,
"ESS1e06_7",1,"6.7","23.11.2023",1543,"FI",1,1.4610361,0.21020015,0.30711,,,,88,88,7,,,58,5,
"ESS1e06_7",1,"6.7","23.11.2023",1545,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,8,6,,,40,7,
"ESS1e06_7",1,"6.7","23.11.2023",1546,"FI",1,1.0634979,0.21020015,0.22354741,,,,7,8,8,,,24,7,
"ESS1e06_7",1,"6.7","23.11.2023",1547,"FI",1,1.0165129,0.21020015,0.21367115,,,,9,7,4,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",1548,"FI",1,1.0634979,0.21020015,0.22354741,,,,5,9,4,,,28,7,
"ESS1e06_7",1,"6.7","23.11.2023",1549,"FI",1,1.0634979,0.21020015,0.22354741,,,,5,7,2,,,21,6,
"ESS1e06_7",1,"6.7","23.11.2023",1551,"FI",1,0.8652515,0.21020015,0.18187599,,,,4,5,2,,,50,9,
"ESS1e06_7",1,"6.7","23.11.2023",1552,"FI",1,1.0165129,0.21020015,0.21367115,,,,5,6,3,,,29,8,
"ESS1e06_7",1,"6.7","23.11.2023",1554,"FI",1,1.0861335,0.21020015,0.22830541,,,,5,5,4,,,52,9,
"ESS1e06_7",1,"6.7","23.11.2023",1558,"FI",1,0.94497275,0.21020015,0.19863342,,,,7,9,5,,,38,9,
"ESS1e06_7",1,"6.7","23.11.2023",1561,"FI",1,1.0287592,0.21020015,0.21624534,,,,8,6,7,,,67,7,
"ESS1e06_7",1,"6.7","23.11.2023",1562,"FI",1,0.94497275,0.21020015,0.19863342,,,,5,9,5,,,47,9,
"ESS1e06_7",1,"6.7","23.11.2023",1563,"FI",1,1.0889441,0.21020015,0.2288962,,,,3,3,1,,,25,7,
"ESS1e06_7",1,"6.7","23.11.2023",1565,"FI",1,1.4610361,0.21020015,0.30711,,,,8,9,8,,,64,88,
"ESS1e06_7",1,"6.7","23.11.2023",1566,"FI",1,1.4500134,0.21020015,0.30479303,,,,6,7,7,,,45,9,
"ESS1e06_7",1,"6.7","23.11.2023",1567,"FI",1,1.0165129,0.21020015,0.21367115,,,,5,1,3,,,23,10,
"ESS1e06_7",1,"6.7","23.11.2023",1568,"FI",1,0.94497275,0.21020015,0.19863342,,,,7,8,5,,,51,9,
"ESS1e06_7",1,"6.7","23.11.2023",1569,"FI",1,0.94497275,0.21020015,0.19863342,,,,6,9,7,,,48,7,
"ESS1e06_7",1,"6.7","23.11.2023",1570,"FI",1,1.1410862,0.21020015,0.2398565,,,,10,8,8,,,79,6,
"ESS1e06_7",1,"6.7","23.11.2023",1573,"FI",1,1.2940398,0.21020015,0.27200738,,,,8,7,5,,,16,88,
"ESS1e06_7",1,"6.7","23.11.2023",1576,"FI",1,0.94497275,0.21020015,0.19863342,,,,7,9,8,,,49,9,
"ESS1e06_7",1,"6.7","23.11.2023",1577,"FI",1,1.1410862,0.21020015,0.2398565,,,,8,6,5,,,71,8,
"ESS1e06_7",1,"6.7","23.11.2023",1578,"FI",1,1.056507,0.21020015,0.22207792,,,,7,6,5,,,55,6,
"ESS1e06_7",1,"6.7","23.11.2023",1579,"FI",1,1.0165129,0.21020015,0.21367115,,,,6,8,4,,,19,10,
"ESS1e06_7",1,"6.7","23.11.2023",1580,"FI",1,1.4500134,0.21020015,0.30479303,,,,4,8,7,,,37,9,
"ESS1e06_7",1,"6.7","23.11.2023",1581,"FI",1,0.94327295,0.21020015,0.19827612,,,,6,7,7,,,53,5,
"ESS1e06_7",1,"6.7","23.11.2023",1582,"FI",1,0.8828549,0.21020015,0.18557623,,,,8,9,7,,,58,5,
"ESS1e06_7",1,"6.7","23.11.2023",1583,"FI",1,1.2116829,0.21020015,0.25469592,,,,5,8,4,,,35,3,
"ESS1e06_7",1,"6.7","23.11.2023",1587,"FI",1,0.7573003,0.21020015,0.15918463,,,,7,3,2,,,54,8,
"ESS1e06_7",1,"6.7","23.11.2023",1588,"FI",1,1.2357254,0.21020015,0.25974965,,,,7,8,6,,,52,8,
"ESS1e06_7",1,"6.7","23.11.2023",1589,"FI",1,1.2787532,0.21020015,0.2687941,,,,8,8,5,,,68,6,
"ESS1e06_7",1,"6.7","23.11.2023",1591,"FI",1,0.93081295,0.21020015,0.19565701,,,,7,9,7,,,19,8,
"ESS1e06_7",1,"6.7","23.11.2023",1592,"FI",1,1.2691058,0.21020015,0.26676622,,,,4,3,5,,,49,5,
"ESS1e06_7",1,"6.7","23.11.2023",1593,"FI",1,0.9246943,0.21020015,0.19437088,,,,8,7,6,,,64,8,
"ESS1e06_7",1,"6.7","23.11.2023",1594,"FI",1,0.9506245,0.21020015,0.19982141,,,,4,7,4,,,39,7,
"ESS1e06_7",1,"6.7","23.11.2023",1596,"FI",1,0.9246943,0.21020015,0.19437088,,,,5,9,6,,,56,8,
"ESS1e06_7",1,"6.7","23.11.2023",1597,"FI",1,0.9246943,0.21020015,0.19437088,,,,6,8,3,,,69,4,
"ESS1e06_7",1,"6.7","23.11.2023",1598,"FI",1,0.93081295,0.21020015,0.19565701,,,,5,8,2,,,24,7,
"ESS1e06_7",1,"6.7","23.11.2023",1599,"FI",1,0.9987212,0.21020015,0.20993134,,,,9,9,3,,,85,3,
"ESS1e06_7",1,"6.7","23.11.2023",1600,"FI",1,0.88969,0.21020015,0.18701297,,,,5,3,0,,,28,8,
"ESS1e06_7",1,"6.7","23.11.2023",1601,"FI",1,0.93081295,0.21020015,0.19565701,,,,6,3,3,,,30,8,
"ESS1e06_7",1,"6.7","23.11.2023",1602,"FI",1,0.723035,0.21020015,0.15198205,,,,4,4,5,,,40,7,
"ESS1e06_7",1,"6.7","23.11.2023",1603,"FI",1,0.95353234,0.21020015,0.20043264,,,,7,7,7,,,81,6,
"ESS1e06_7",1,"6.7","23.11.2023",1605,"FI",1,1.0634979,0.21020015,0.22354741,,,,4,7,6,,,29,4,
"ESS1e06_7",1,"6.7","23.11.2023",1608,"FI",1,1.0634979,0.21020015,0.22354741,,,,6,5,2,,,27,6,
"ESS1e06_7",1,"6.7","23.11.2023",1610,"FI",1,1.0634979,0.21020015,0.22354741,,,,4,7,5,,,23,3,
"ESS1e06_7",1,"6.7","23.11.2023",1612,"FI",1,1.0889441,0.21020015,0.2288962,,,,8,9,8,,,30,8,
"ESS1e06_7",1,"6.7","23.11.2023",1613,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,9,7,,,42,8,
"ESS1e06_7",1,"6.7","23.11.2023",1614,"FI",1,1.2940398,0.21020015,0.27200738,,,,8,9,8,,,18,5,
"ESS1e06_7",1,"6.7","23.11.2023",1616,"FI",1,1.4500134,0.21020015,0.30479303,,,,7,8,2,,,48,88,
"ESS1e06_7",1,"6.7","23.11.2023",1618,"FI",1,1.259757,0.21020015,0.2648011,,,,8,6,7,,,37,11,
"ESS1e06_7",1,"6.7","23.11.2023",1619,"FI",1,1.0165129,0.21020015,0.21367115,,,,8,7,4,,,22,3,
"ESS1e06_7",1,"6.7","23.11.2023",1620,"FI",1,0.94497275,0.21020015,0.19863342,,,,7,9,6,,,43,9,
"ESS1e06_7",1,"6.7","23.11.2023",1621,"FI",1,1.4118748,0.21020015,0.2967763,,,,7,6,1,,,39,4,
"ESS1e06_7",1,"6.7","23.11.2023",1622,"FI",1,0.9244231,0.21020015,0.19431387,,,,4,8,6,,,29,88,
"ESS1e06_7",1,"6.7","23.11.2023",1623,"FI",1,0.8652515,0.21020015,0.18187599,,,,3,4,2,,,52,6,
"ESS1e06_7",1,"6.7","23.11.2023",1624,"FI",1,0.8652515,0.21020015,0.18187599,,,,5,8,3,,,48,9,
"ESS1e06_7",1,"6.7","23.11.2023",1625,"FI",1,1.1410862,0.21020015,0.2398565,,,,7,8,7,,,78,4,
"ESS1e06_7",1,"6.7","23.11.2023",1626,"FI",1,1.0756978,0.21020015,0.22611183,,,,8,10,8,,,77,5,
"ESS1e06_7",1,"6.7","23.11.2023",1627,"FI",1,1.1325918,0.21020015,0.23807096,,,,8,6,6,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",1628,"FI",1,0.95308447,0.21020015,0.2003385,,,,7,7,5,,,26,7,
"ESS1e06_7",1,"6.7","23.11.2023",1633,"FI",1,1.1025863,0.21020015,0.2317638,,,,7,9,7,,,47,9,
