"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS1e06_7",1,"6.7","23.11.2023",704,"CH",1.028,0.755834,0.29629755,0.22395176,,,,8,10,9,,,43,10,
"ESS1e06_7",1,"6.7","23.11.2023",707,"CH",1.028,0.755834,0.29629755,0.22395176,,,,5,1,5,,,51,10,
"ESS1e06_7",1,"6.7","23.11.2023",708,"CH",2.0559,1.9209923,0.29629755,0.5691853,,,,8,7,4,,,19,10,
"ESS1e06_7",1,"6.7","23.11.2023",711,"CH",0.514,0.43678108,0.29629755,0.12941717,,,,5,7,8,,,63,11,
"ESS1e06_7",1,"6.7","23.11.2023",712,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,7,9,6,,,50,10,
"ESS1e06_7",1,"6.7","23.11.2023",718,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,4,5,0,,,85,7,
"ESS1e06_7",1,"6.7","23.11.2023",731,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,4,6,6,,,42,9,
"ESS1e06_7",1,"6.7","23.11.2023",739,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,7,4,5,,,67,8,
"ESS1e06_7",1,"6.7","23.11.2023",741,"CH",0.514,0.48027143,0.29629755,0.14230324,,,,4,7,8,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",742,"CH",1.028,1.0464283,0.29629755,0.31005415,,,,88,10,7,,,29,9,
"ESS1e06_7",1,"6.7","23.11.2023",744,"CH",1.028,0.755834,0.29629755,0.22395176,,,,4,5,5,,,37,9,
"ESS1e06_7",1,"6.7","23.11.2023",745,"CH",1.542,1.4408143,0.29629755,0.42690974,,,,10,9,5,,,15,10,
"ESS1e06_7",1,"6.7","23.11.2023",748,"CH",0.514,0.514995,0.29629755,0.15259175,,,,4,5,5,,,65,6,
"ESS1e06_7",1,"6.7","23.11.2023",752,"CH",2.0559,1.9209923,0.29629755,0.5691853,,,,7,6,5,,,20,10,
"ESS1e06_7",1,"6.7","23.11.2023",753,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,4,7,6,,,63,77,
"ESS1e06_7",1,"6.7","23.11.2023",754,"CH",0.514,0.514995,0.29629755,0.15259175,,,,8,8,7,,,74,5,
"ESS1e06_7",1,"6.7","23.11.2023",757,"CH",1.028,1.02999,0.29629755,0.3051835,,,,0,3,2,,,76,12,
"ESS1e06_7",1,"6.7","23.11.2023",759,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,6,8,7,,,49,11,
"ESS1e06_7",1,"6.7","23.11.2023",761,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,3,3,4,,,38,7,
"ESS1e06_7",1,"6.7","23.11.2023",762,"CH",0.514,0.52321416,0.29629755,0.15502708,,,,5,6,4,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",763,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,7,6,5,,,37,12,
"ESS1e06_7",1,"6.7","23.11.2023",764,"CH",1.542,1.133751,0.29629755,0.33592767,,,,6,8,5,,,49,10,
"ESS1e06_7",1,"6.7","23.11.2023",765,"CH",1.542,1.239716,0.29629755,0.36732483,,,,6,7,5,,,44,9,
"ESS1e06_7",1,"6.7","23.11.2023",766,"CH",0.514,0.377917,0.29629755,0.11197588,,,,6,6,6,,,53,7,
"ESS1e06_7",1,"6.7","23.11.2023",769,"CH",2.0559,1.6528742,0.29629755,0.48974258,,,,7,9,8,,,50,10,
"ESS1e06_7",1,"6.7","23.11.2023",771,"CH",1.028,0.755834,0.29629755,0.22395176,,,,6,4,5,,,50,11,
"ESS1e06_7",1,"6.7","23.11.2023",774,"CH",0.514,0.514995,0.29629755,0.15259175,,,,1,5,5,,,70,9,
"ESS1e06_7",1,"6.7","23.11.2023",780,"CH",0.514,0.377917,0.29629755,0.11197588,,,,3,0,4,,,40,6,
"ESS1e06_7",1,"6.7","23.11.2023",781,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,5,5,7,,,39,10,
"ESS1e06_7",1,"6.7","23.11.2023",784,"CH",1.028,1.02999,0.29629755,0.3051835,,,,5,7,4,,,55,11,
"ESS1e06_7",1,"6.7","23.11.2023",785,"CH",1.028,1.02999,0.29629755,0.3051835,,,,6,6,4,,,71,6,
"ESS1e06_7",1,"6.7","23.11.2023",786,"CH",1.542,1.3103433,0.29629755,0.3882515,,,,9,10,5,,,69,11,
"ESS1e06_7",1,"6.7","23.11.2023",787,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,4,6,3,,,47,12,
"ESS1e06_7",1,"6.7","23.11.2023",789,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,3,9,2,,,51,5,
"ESS1e06_7",1,"6.7","23.11.2023",792,"CH",1.028,0.755834,0.29629755,0.22395176,,,,7,8,3,,,35,10,
"ESS1e06_7",1,"6.7","23.11.2023",793,"CH",0.514,0.48027143,0.29629755,0.14230324,,,,7,6,5,,,32,10,
"ESS1e06_7",1,"6.7","23.11.2023",796,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,6,5,3,,,51,10,
"ESS1e06_7",1,"6.7","23.11.2023",798,"CH",1.028,1.02999,0.29629755,0.3051835,,,,6,7,6,,,57,12,
"ESS1e06_7",1,"6.7","23.11.2023",804,"CH",1.028,0.755834,0.29629755,0.22395176,,,,6,8,5,,,43,12,
"ESS1e06_7",1,"6.7","23.11.2023",805,"CH",0.514,0.43678108,0.29629755,0.12941717,,,,3,3,2,,,64,7,
"ESS1e06_7",1,"6.7","23.11.2023",806,"CH",1.028,1.0464283,0.29629755,0.31005415,,,,4,4,3,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",809,"CH",1.028,0.755834,0.29629755,0.22395176,,,,3,8,4,,,43,10,
"ESS1e06_7",1,"6.7","23.11.2023",815,"CH",0.514,0.48027143,0.29629755,0.14230324,,,,7,6,5,,,29,8,
"ESS1e06_7",1,"6.7","23.11.2023",819,"CH",1.028,0.96054286,0.29629755,0.2846065,,,,5,6,5,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",836,"CH",1.028,1.02999,0.29629755,0.3051835,,,,4,3,2,,,59,10,
"ESS1e06_7",1,"6.7","23.11.2023",837,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,7,3,4,,,51,77,
"ESS1e06_7",1,"6.7","23.11.2023",838,"CH",1.028,1.02999,0.29629755,0.3051835,,,,6,7,7,,,56,10,
"ESS1e06_7",1,"6.7","23.11.2023",839,"CH",0.514,0.514995,0.29629755,0.15259175,,,,4,9,5,,,69,6,
"ESS1e06_7",1,"6.7","23.11.2023",844,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,2,2,3,,,79,9,
"ESS1e06_7",1,"6.7","23.11.2023",845,"CH",1.028,1.0464283,0.29629755,0.31005415,,,,8,9,8,,,31,9,
"ESS1e06_7",1,"6.7","23.11.2023",846,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,6,5,4,,,73,9,
"ESS1e06_7",1,"6.7","23.11.2023",848,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,5,9,8,,,54,10,
"ESS1e06_7",1,"6.7","23.11.2023",849,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,7,7,6,,,67,8,
"ESS1e06_7",1,"6.7","23.11.2023",851,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,7,5,4,,,37,11,
"ESS1e06_7",1,"6.7","23.11.2023",852,"CH",0.514,0.52321416,0.29629755,0.15502708,,,,6,8,6,,,30,7,
"ESS1e06_7",1,"6.7","23.11.2023",854,"CH",1.542,1.239716,0.29629755,0.36732483,,,,5,3,4,,,52,77,
"ESS1e06_7",1,"6.7","23.11.2023",857,"CH",0.514,0.377917,0.29629755,0.11197588,,,,3,7,4,,,43,9,
"ESS1e06_7",1,"6.7","23.11.2023",865,"CH",0.514,0.52321416,0.29629755,0.15502708,,,,2,0,1,,,33,2,
"ESS1e06_7",1,"6.7","23.11.2023",874,"CH",1.0634,0.90364397,0.29629755,0.2677475,,,,4,8,5,,,62,9,
"ESS1e06_7",1,"6.7","23.11.2023",876,"CH",1.0634,1.0824629,0.29629755,0.3207311,,,,88,8,5,,,33,12,
"ESS1e06_7",1,"6.7","23.11.2023",878,"CH",1.0634,0.7818617,0.29629755,0.23166372,,,,4,5,4,,,49,11,
"ESS1e06_7",1,"6.7","23.11.2023",879,"CH",1.0634,0.85493773,0.29629755,0.25331596,,,,4,5,2,,,37,77,
"ESS1e06_7",1,"6.7","23.11.2023",880,"CH",1.0634,0.90364397,0.29629755,0.2677475,,,,5,6,5,,,74,8,
"ESS1e06_7",1,"6.7","23.11.2023",885,"CH",1.5951,1.4904299,0.29629755,0.44161072,,,,7,6,6,,,16,9,
"ESS1e06_7",1,"6.7","23.11.2023",886,"CH",1.0634,0.9936199,0.29629755,0.29440716,,,,7,5,7,,,32,9,
"ESS1e06_7",1,"6.7","23.11.2023",887,"CH",1.0634,1.0824629,0.29629755,0.3207311,,,,5,7,5,,,32,9,
"ESS1e06_7",1,"6.7","23.11.2023",897,"CH",0.5317,0.54123145,0.29629755,0.16036555,,,,6,4,3,,,29,9,
"ESS1e06_7",1,"6.7","23.11.2023",898,"CH",1.0634,1.0654585,0.29629755,0.31569275,,,,5,4,5,,,55,8,
"ESS1e06_7",1,"6.7","23.11.2023",899,"CH",1.0634,0.7818617,0.29629755,0.23166372,,,,3,6,0,,,38,8,
"ESS1e06_7",1,"6.7","23.11.2023",908,"CH",2.0559,2.0927548,0.29629755,0.62007815,,,,5,8,5,,,20,88,
"ESS1e06_7",1,"6.7","23.11.2023",909,"CH",1.028,0.755834,0.29629755,0.22395176,,,,3,5,4,,,50,11,
"ESS1e06_7",1,"6.7","23.11.2023",910,"CH",1.028,0.755834,0.29629755,0.22395176,,,,5,4,3,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",914,"CH",0.514,0.514995,0.29629755,0.15259175,,,,8,6,5,,,86,1,
"ESS1e06_7",1,"6.7","23.11.2023",915,"CH",1.542,1.133751,0.29629755,0.33592767,,,,3,1,4,,,40,77,
"ESS1e06_7",1,"6.7","23.11.2023",916,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,5,6,6,,,62,9,
"ESS1e06_7",1,"6.7","23.11.2023",917,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,7,8,5,,,37,1,
"ESS1e06_7",1,"6.7","23.11.2023",920,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,4,7,5,,,37,11,
"ESS1e06_7",1,"6.7","23.11.2023",924,"CH",1.028,0.755834,0.29629755,0.22395176,,,,6,3,3,,,54,77,
"ESS1e06_7",1,"6.7","23.11.2023",927,"CH",0.514,0.377917,0.29629755,0.11197588,,,,7,7,7,,,44,88,
"ESS1e06_7",1,"6.7","23.11.2023",928,"CH",1.028,0.755834,0.29629755,0.22395176,,,,7,2,6,,,48,77,
"ESS1e06_7",1,"6.7","23.11.2023",933,"CH",1.028,1.02999,0.29629755,0.3051835,,,,7,3,5,,,77,77,
"ESS1e06_7",1,"6.7","23.11.2023",934,"CH",1.028,1.0464283,0.29629755,0.31005415,,,,8,7,5,,,32,88,
"ESS1e06_7",1,"6.7","23.11.2023",937,"CH",1.542,1.5696425,0.29629755,0.46508124,,,,6,7,4,,,19,10,
"ESS1e06_7",1,"6.7","23.11.2023",938,"CH",1.542,1.4408143,0.29629755,0.42690974,,,,4,4,4,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",942,"CH",0.514,0.377917,0.29629755,0.11197588,,,,0,5,1,,,45,88,
"ESS1e06_7",1,"6.7","23.11.2023",953,"CH",1.028,0.755834,0.29629755,0.22395176,,,,10,8,2,,,43,9,
"ESS1e06_7",1,"6.7","23.11.2023",957,"CH",1.542,1.133751,0.29629755,0.33592767,,,,9,8,6,,,50,10,
"ESS1e06_7",1,"6.7","23.11.2023",961,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,5,8,5,,,36,9,
"ESS1e06_7",1,"6.7","23.11.2023",962,"CH",1.542,2.154416,0.29629755,0.6383482,,,,88,3,3,,,64,88,
"ESS1e06_7",1,"6.7","23.11.2023",963,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,3,1,5,,,41,9,
"ESS1e06_7",1,"6.7","23.11.2023",968,"CH",1.542,1.7287313,0.29629755,0.51221883,,,,6,7,6,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",971,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,5,7,4,,,36,10,
"ESS1e06_7",1,"6.7","23.11.2023",974,"CH",1.028,1.4591998,0.29629755,0.4323573,,,,7,6,5,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",980,"CH",2.0559,2.9182577,0.29629755,0.8646726,,,,5,6,2,,,20,88,
"ESS1e06_7",1,"6.7","23.11.2023",983,"CH",1.542,1.7287313,0.29629755,0.51221883,,,,88,88,88,,,36,9,
"ESS1e06_7",1,"6.7","23.11.2023",986,"CH",1.028,1.0539784,0.29629755,0.31229123,,,,6,8,3,,,39,77,
"ESS1e06_7",1,"6.7","23.11.2023",987,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,7,5,5,,,42,9,
"ESS1e06_7",1,"6.7","23.11.2023",992,"CH",1.542,1.7287313,0.29629755,0.51221883,,,,8,6,6,,,54,10,
"ESS1e06_7",1,"6.7","23.11.2023",993,"CH",0.514,0.6090727,0.29629755,0.18046674,,,,7,6,5,,,69,9,
"ESS1e06_7",1,"6.7","23.11.2023",994,"CH",1.028,1.4362773,0.29629755,0.42556545,,,,88,2,2,,,60,9,
"ESS1e06_7",1,"6.7","23.11.2023",996,"CH",1.028,1.2181454,0.29629755,0.36093348,,,,2,1,3,,,58,77,
"ESS1e06_7",1,"6.7","23.11.2023",998,"CH",2.0559,2.9182577,0.29629755,0.8646726,,,,88,7,88,,,18,5,
"ESS1e06_7",1,"6.7","23.11.2023",1000,"CH",1.028,1.4591998,0.29629755,0.4323573,,,,88,88,88,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",1004,"CH",0.514,0.6090727,0.29629755,0.18046674,,,,4,5,0,,,57,77,
"ESS1e06_7",1,"6.7","23.11.2023",1010,"CH",2.0559,2.6787422,0.29629755,0.79370475,,,,5,1,3,,,22,11,
"ESS1e06_7",1,"6.7","23.11.2023",1014,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,8,2,3,,,36,8,
"ESS1e06_7",1,"6.7","23.11.2023",1015,"CH",2.0559,2.8724148,0.29629755,0.8510895,,,,5,1,4,,,70,77,
"ESS1e06_7",1,"6.7","23.11.2023",1016,"CH",2.5699,3.6478577,0.29629755,1.0808513,,,,8,2,5,,,20,88,
"ESS1e06_7",1,"6.7","23.11.2023",1017,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,0,0,0,,,35,88,
"ESS1e06_7",1,"6.7","23.11.2023",1025,"CH",0.514,0.57624376,0.29629755,0.17073962,,,,5,8,4,,,38,88,
"ESS1e06_7",1,"6.7","23.11.2023",1026,"CH",0.514,0.7295999,0.29629755,0.21617866,,,,5,3,0,,,32,88,
"ESS1e06_7",1,"6.7","23.11.2023",1027,"CH",0.514,0.6697181,0.29629755,0.19843583,,,,7,8,7,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",1036,"CH",1.028,1.3394362,0.29629755,0.39687166,,,,3,7,2,,,30,12,
"ESS1e06_7",1,"6.7","23.11.2023",1037,"CH",3.0839,4,0.29629755,1.1851902,,,,5,8,2,,,22,88,
"ESS1e06_7",1,"6.7","23.11.2023",1038,"CH",0.514,0.6090727,0.29629755,0.18046674,,,,0,0,0,,,60,77,
"ESS1e06_7",1,"6.7","23.11.2023",1041,"CH",2.0559,2.6787422,0.29629755,0.79370475,,,,7,7,5,,,20,88,
"ESS1e06_7",1,"6.7","23.11.2023",1048,"CH",0.514,0.5269892,0.29629755,0.15614562,,,,5,3,5,,,53,3,
"ESS1e06_7",1,"6.7","23.11.2023",1049,"CH",1.028,1.3394362,0.29629755,0.39687166,,,,8,7,4,,,33,7,
"ESS1e06_7",1,"6.7","23.11.2023",1051,"CH",0.514,0.57624376,0.29629755,0.17073962,,,,6,6,6,,,39,10,
"ESS1e06_7",1,"6.7","23.11.2023",1058,"CH",1.028,1.4362773,0.29629755,0.42556545,,,,9,7,8,,,70,5,
"ESS1e06_7",1,"6.7","23.11.2023",1065,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,5,8,4,,,38,10,
"ESS1e06_7",1,"6.7","23.11.2023",1067,"CH",0.514,0.71813864,0.29629755,0.21278273,,,,6,5,5,,,61,5,
"ESS1e06_7",1,"6.7","23.11.2023",1068,"CH",1.542,1.5809677,0.29629755,0.46843684,,,,3,4,4,,,52,9,
"ESS1e06_7",1,"6.7","23.11.2023",1073,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,7,7,8,,,38,10,
"ESS1e06_7",1,"6.7","23.11.2023",1074,"CH",2.0559,2.6787422,0.29629755,0.79370475,,,,8,8,5,,,23,88,
"ESS1e06_7",1,"6.7","23.11.2023",1076,"CH",1.028,1.4591998,0.29629755,0.4323573,,,,3,3,2,,,33,10,
"ESS1e06_7",1,"6.7","23.11.2023",1077,"CH",1.028,1.0539784,0.29629755,0.31229123,,,,2,2,2,,,51,88,
"ESS1e06_7",1,"6.7","23.11.2023",1079,"CH",1.028,1.1524875,0.29629755,0.34147924,,,,5,5,4,,,40,10,
"ESS1e06_7",1,"6.7","23.11.2023",1080,"CH",1.028,1.0539784,0.29629755,0.31229123,,,,7,7,5,,,39,10,
"ESS1e06_7",1,"6.7","23.11.2023",1081,"CH",0.514,0.48027143,0.29629755,0.14230324,,,,2,8,5,,,30,11,
"ESS1e06_7",1,"6.7","23.11.2023",1083,"CH",0.514,0.514995,0.29629755,0.15259175,,,,7,8,5,,,87,1,
"ESS1e06_7",1,"6.7","23.11.2023",1086,"CH",1.542,1.544985,0.29629755,0.4577753,,,,1,1,4,,,77,9,
"ESS1e06_7",1,"6.7","23.11.2023",1088,"CH",0.514,0.377917,0.29629755,0.11197588,,,,0,5,0,,,54,88,
"ESS1e06_7",1,"6.7","23.11.2023",1098,"CH",1.028,1.02999,0.29629755,0.3051835,,,,5,5,3,,,55,88,
"ESS1e06_7",1,"6.7","23.11.2023",1099,"CH",1.028,0.96054286,0.29629755,0.2846065,,,,9,10,7,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",1102,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,3,5,4,,,36,8,
"ESS1e06_7",1,"6.7","23.11.2023",1103,"CH",1.028,0.755834,0.29629755,0.22395176,,,,8,8,8,,,50,10,
"ESS1e06_7",1,"6.7","23.11.2023",1105,"CH",0.514,0.514995,0.29629755,0.15259175,,,,4,5,1,,,57,8,
"ESS1e06_7",1,"6.7","23.11.2023",1106,"CH",0.514,0.48027143,0.29629755,0.14230324,,,,0,0,0,,,24,88,
"ESS1e06_7",1,"6.7","23.11.2023",1113,"CH",0.514,0.43678108,0.29629755,0.12941717,,,,6,8,6,,,81,9,
"ESS1e06_7",1,"6.7","23.11.2023",1114,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,6,7,5,,,66,3,
"ESS1e06_7",1,"6.7","23.11.2023",1115,"CH",0.514,0.377917,0.29629755,0.11197588,,,,4,6,1,,,38,10,
"ESS1e06_7",1,"6.7","23.11.2023",1116,"CH",1.028,0.755834,0.29629755,0.22395176,,,,88,88,88,,,47,4,
"ESS1e06_7",1,"6.7","23.11.2023",1119,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,5,6,5,,,51,10,
"ESS1e06_7",1,"6.7","23.11.2023",1120,"CH",1.542,1.5696425,0.29629755,0.46508124,,,,5,8,5,,,17,88,
"ESS1e06_7",1,"6.7","23.11.2023",1122,"CH",0.514,0.514995,0.29629755,0.15259175,,,,6,5,6,,,68,6,
"ESS1e06_7",1,"6.7","23.11.2023",1126,"CH",1.028,0.755834,0.29629755,0.22395176,,,,8,9,7,,,41,77,
"ESS1e06_7",1,"6.7","23.11.2023",1131,"CH",0.514,0.377917,0.29629755,0.11197588,,,,6,7,6,,,39,77,
"ESS1e06_7",1,"6.7","23.11.2023",1132,"CH",1.028,1.02999,0.29629755,0.3051835,,,,4,6,4,,,67,88,
"ESS1e06_7",1,"6.7","23.11.2023",1133,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,7,8,5,,,49,9,
"ESS1e06_7",1,"6.7","23.11.2023",1135,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,7,6,7,,,58,10,
"ESS1e06_7",1,"6.7","23.11.2023",1138,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,5,5,7,,,36,10,
"ESS1e06_7",1,"6.7","23.11.2023",1140,"CH",0.514,0.43678108,0.29629755,0.12941717,,,,7,8,7,,,74,77,
"ESS1e06_7",1,"6.7","23.11.2023",1144,"CH",1.028,0.755834,0.29629755,0.22395176,,,,7,6,7,,,38,77,
"ESS1e06_7",1,"6.7","23.11.2023",1146,"CH",1.028,1.02999,0.29629755,0.3051835,,,,8,8,8,,,62,77,
"ESS1e06_7",1,"6.7","23.11.2023",1151,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,4,4,4,,,46,77,
"ESS1e06_7",1,"6.7","23.11.2023",1155,"CH",0.514,0.377917,0.29629755,0.11197588,,,,7,9,6,,,52,77,
"ESS1e06_7",1,"6.7","23.11.2023",1156,"CH",0.514,0.514995,0.29629755,0.15259175,,,,6,6,6,,,77,77,
"ESS1e06_7",1,"6.7","23.11.2023",1157,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,5,7,4,,,35,77,
"ESS1e06_7",1,"6.7","23.11.2023",1161,"CH",1,1.0019358,0.29629755,0.29687113,,,,7,8,8,,,64,77,
"ESS1e06_7",1,"6.7","23.11.2023",1167,"CH",1,0.8039663,0.29629755,0.23821324,,,,6,5,6,,,46,77,
"ESS1e06_7",1,"6.7","23.11.2023",1175,"CH",0.5507,0.44274423,0.29629755,0.13118403,,,,6,7,6,,,44,77,
"ESS1e06_7",1,"6.7","23.11.2023",1182,"CH",1.1014,0.9359352,0.29629755,0.27731532,,,,6,7,6,,,89,77,
"ESS1e06_7",1,"6.7","23.11.2023",1187,"CH",0.5507,0.5605721,0.29629755,0.16609614,,,,88,7,3,,,28,77,
"ESS1e06_7",1,"6.7","23.11.2023",1199,"CH",1.1014,0.9359352,0.29629755,0.27731532,,,,6,5,4,,,56,77,
"ESS1e06_7",1,"6.7","23.11.2023",1206,"CH",1.028,0.96054286,0.29629755,0.2846065,,,,3,3,0,,,28,7,
"ESS1e06_7",1,"6.7","23.11.2023",1211,"CH",0.514,0.52321416,0.29629755,0.15502708,,,,6,8,6,,,32,9,
"ESS1e06_7",1,"6.7","23.11.2023",1213,"CH",0.514,0.377917,0.29629755,0.11197588,,,,6,8,7,,,42,8,
"ESS1e06_7",1,"6.7","23.11.2023",1214,"CH",1.542,1.133751,0.29629755,0.33592767,,,,6,7,8,,,52,88,
"ESS1e06_7",1,"6.7","23.11.2023",1215,"CH",1.028,0.96054286,0.29629755,0.2846065,,,,2,3,1,,,32,9,
"ESS1e06_7",1,"6.7","23.11.2023",1216,"CH",0.514,0.514995,0.29629755,0.15259175,,,,5,4,0,,,79,77,
"ESS1e06_7",1,"6.7","23.11.2023",1218,"CH",1.028,1.02999,0.29629755,0.3051835,,,,7,9,8,,,76,8,
"ESS1e06_7",1,"6.7","23.11.2023",1219,"CH",1.028,0.87356216,0.29629755,0.25883433,,,,1,7,7,,,64,7,
"ESS1e06_7",1,"6.7","23.11.2023",1230,"CH",1.028,0.755834,0.29629755,0.22395176,,,,7,5,4,,,37,9,
"ESS1e06_7",1,"6.7","23.11.2023",1233,"CH",1.1014,1.1035321,0.29629755,0.32697386,,,,3,6,5,,,58,9,
"ESS1e06_7",1,"6.7","23.11.2023",1235,"CH",0.5507,0.5605721,0.29629755,0.16609614,,,,88,5,0,,,27,88,
"ESS1e06_7",1,"6.7","23.11.2023",1243,"CH",1.1014,1.1211442,0.29629755,0.33219227,,,,3,3,3,,,30,9,
"ESS1e06_7",1,"6.7","23.11.2023",1244,"CH",1.1014,0.88548845,0.29629755,0.26236805,,,,8,8,7,,,43,9,
"ESS1e06_7",1,"6.7","23.11.2023",1247,"CH",0.5507,0.55176604,0.29629755,0.16348693,,,,5,7,6,,,58,7,
"ESS1e06_7",1,"6.7","23.11.2023",1256,"CH",1.1014,1.1211442,0.29629755,0.33219227,,,,5,5,2,,,24,10,
"ESS1e06_7",1,"6.7","23.11.2023",1262,"CH",1.028,0.96054286,0.29629755,0.2846065,,,,4,4,1,,,30,10,
"ESS1e06_7",1,"6.7","23.11.2023",1265,"CH",0.514,0.48027143,0.29629755,0.14230324,,,,4,7,7,,,33,8,
"ESS1e06_7",1,"6.7","23.11.2023",1270,"CH",0.514,0.41323867,0.29629755,0.122441605,,,,5,1,6,,,50,88,
"ESS1e06_7",1,"6.7","23.11.2023",1277,"CH",0.514,0.52321416,0.29629755,0.15502708,,,,88,7,2,,,24,9,
"ESS1e06_7",1,"6.7","23.11.2023",1278,"CH",1.542,1.133751,0.29629755,0.33592767,,,,6,9,5,,,49,11,
"ESS1e06_7",1,"6.7","23.11.2023",1294,"CH",1.028,1.02999,0.29629755,0.3051835,,,,4,7,5,,,61,3,
"ESS1e06_7",1,"6.7","23.11.2023",1295,"CH",0.514,0.514995,0.29629755,0.15259175,,,,3,4,7,,,68,5,
"ESS1e06_7",1,"6.7","23.11.2023",1296,"CH",1.028,0.755834,0.29629755,0.22395176,,,,4,5,1,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",1300,"CH",1.028,1.02999,0.29629755,0.3051835,,,,6,5,5,,,56,10,
"ESS1e06_7",1,"6.7","23.11.2023",1301,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,7,8,6,,,54,2,
"ESS1e06_7",1,"6.7","23.11.2023",1302,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,6,0,2,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",1303,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,4,4,3,,,37,9,
"ESS1e06_7",1,"6.7","23.11.2023",1308,"CH",1.028,0.755834,0.29629755,0.22395176,,,,6,6,2,,,35,9,
"ESS1e06_7",1,"6.7","23.11.2023",1310,"CH",1.028,0.755834,0.29629755,0.22395176,,,,5,8,7,,,53,9,
"ESS1e06_7",1,"6.7","23.11.2023",1317,"CH",1.028,0.82647735,0.29629755,0.24488321,,,,4,6,4,,,39,12,
"ESS1e06_7",1,"6.7","23.11.2023",1323,"CH",0.7343,0.53989196,0.29629755,0.15996866,,,,5,5,2,,,40,77,
"ESS1e06_7",1,"6.7","23.11.2023",1333,"CH",0.7343,0.6239851,0.29629755,0.18488526,,,,8,8,8,,,75,77,
"ESS1e06_7",1,"6.7","23.11.2023",1342,"CH",0.7343,0.6239851,0.29629755,0.18488526,,,,7,9,8,,,70,77,
"ESS1e06_7",1,"6.7","23.11.2023",1343,"CH",0.7343,0.6239851,0.29629755,0.18488526,,,,8,6,6,,,83,77,
"ESS1e06_7",1,"6.7","23.11.2023",1352,"CH",1.542,1.5809677,0.29629755,0.46843684,,,,8,6,6,,,49,10,
"ESS1e06_7",1,"6.7","23.11.2023",1359,"CH",0.514,0.57624376,0.29629755,0.17073962,,,,6,9,5,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",1363,"CH",0.514,0.71813864,0.29629755,0.21278273,,,,6,8,5,,,75,77,
"ESS1e06_7",1,"6.7","23.11.2023",1365,"CH",0.514,0.5269892,0.29629755,0.15614562,,,,3,4,2,,,51,77,
