"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS1e06_7",1,"6.7","23.11.2023",334,"HU",1,0.9534417,0.4795629,0.45723528,,,,7,5,4,,,38,,
"ESS1e06_7",1,"6.7","23.11.2023",345,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,0,0,5,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",346,"HU",1,1.5564963,0.4795629,0.74643785,,,,8,7,5,,,29,,
"ESS1e06_7",1,"6.7","23.11.2023",349,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,7,7,2,,,23,,
"ESS1e06_7",1,"6.7","23.11.2023",350,"HU",1,1.4447014,0.4795629,0.6928252,,,,7,9,3,,,15,,
"ESS1e06_7",1,"6.7","23.11.2023",351,"HU",1,1.4447014,0.4795629,0.6928252,,,,5,1,0,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",352,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,5,0,4,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",355,"HU",1,0.8035605,0.4795629,0.3853578,,,,10,2,5,,,67,,
"ESS1e06_7",1,"6.7","23.11.2023",358,"HU",1,0.9404231,0.4795629,0.45099202,,,,5,3,2,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",359,"HU",1,1.3487124,0.4795629,0.6467925,,,,5,5,5,,,57,,
"ESS1e06_7",1,"6.7","23.11.2023",360,"HU",1,0.9404231,0.4795629,0.45099202,,,,7,7,5,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",361,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,4,3,,,51,,
"ESS1e06_7",1,"6.7","23.11.2023",363,"HU",1,1.2244434,0.4795629,0.58719766,,,,2,2,2,,,44,,
"ESS1e06_7",1,"6.7","23.11.2023",365,"HU",1,1.4585532,0.4795629,0.699468,,,,2,7,3,,,44,,
"ESS1e06_7",1,"6.7","23.11.2023",366,"HU",1,1.231176,0.4795629,0.5904263,,,,5,3,3,,,45,,
"ESS1e06_7",1,"6.7","23.11.2023",368,"HU",1,0.89074343,0.4795629,0.4271675,,,,88,5,5,,,63,,
"ESS1e06_7",1,"6.7","23.11.2023",371,"HU",1,1.4585532,0.4795629,0.699468,,,,3,4,2,,,51,,
"ESS1e06_7",1,"6.7","23.11.2023",373,"HU",1,1.4585532,0.4795629,0.699468,,,,6,4,5,,,37,,
"ESS1e06_7",1,"6.7","23.11.2023",374,"HU",1,1.2753624,0.4795629,0.6116165,,,,1,2,2,,,24,,
"ESS1e06_7",1,"6.7","23.11.2023",375,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,7,4,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",376,"HU",1,1.3487124,0.4795629,0.6467925,,,,88,6,6,,,88,,
"ESS1e06_7",1,"6.7","23.11.2023",384,"HU",1,0.9534417,0.4795629,0.45723528,,,,3,4,5,,,48,,
"ESS1e06_7",1,"6.7","23.11.2023",388,"HU",1,1.5564963,0.4795629,0.74643785,,,,2,5,4,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",390,"HU",1,1.4447014,0.4795629,0.6928252,,,,3,3,3,,,18,,
"ESS1e06_7",1,"6.7","23.11.2023",391,"HU",1,1.5994402,0.4795629,0.7670322,,,,4,5,4,,,22,,
"ESS1e06_7",1,"6.7","23.11.2023",393,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,10,8,,,25,,
"ESS1e06_7",1,"6.7","23.11.2023",395,"HU",1,0.97106475,0.4795629,0.46568662,,,,88,10,10,,,88,,
"ESS1e06_7",1,"6.7","23.11.2023",400,"HU",1,1.2052221,0.4795629,0.5779798,,,,88,10,5,,,53,,
"ESS1e06_7",1,"6.7","23.11.2023",401,"HU",1,1.2052221,0.4795629,0.5779798,,,,9,1,1,,,54,,
"ESS1e06_7",1,"6.7","23.11.2023",402,"HU",1,0.99377936,0.4795629,0.47657973,,,,2,1,2,,,45,,
"ESS1e06_7",1,"6.7","23.11.2023",403,"HU",1,1.2052221,0.4795629,0.5779798,,,,4,7,5,,,48,,
"ESS1e06_7",1,"6.7","23.11.2023",406,"HU",1,1.4585532,0.4795629,0.699468,,,,7,10,7,,,35,,
"ESS1e06_7",1,"6.7","23.11.2023",411,"HU",1,1.5994402,0.4795629,0.7670322,,,,3,7,8,,,30,,
"ESS1e06_7",1,"6.7","23.11.2023",412,"HU",1,1.29059,0.4795629,0.61891913,,,,5,7,7,,,30,,
"ESS1e06_7",1,"6.7","23.11.2023",414,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,10,10,,,24,,
"ESS1e06_7",1,"6.7","23.11.2023",415,"HU",1,1.4447014,0.4795629,0.6928252,,,,88,5,5,,,19,,
"ESS1e06_7",1,"6.7","23.11.2023",416,"HU",1,1.3228685,0.4795629,0.63439864,,,,8,88,88,,,16,,
"ESS1e06_7",1,"6.7","23.11.2023",417,"HU",1,1.4447014,0.4795629,0.6928252,,,,8,8,5,,,20,,
"ESS1e06_7",1,"6.7","23.11.2023",418,"HU",1,0.89074343,0.4795629,0.4271675,,,,7,8,6,,,76,,
"ESS1e06_7",1,"6.7","23.11.2023",419,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,5,5,,,75,,
"ESS1e06_7",1,"6.7","23.11.2023",420,"HU",1,0.8035605,0.4795629,0.3853578,,,,8,8,7,,,72,,
"ESS1e06_7",1,"6.7","23.11.2023",421,"HU",1,1.5588369,0.4795629,0.7475604,,,,9,10,6,,,77,,
"ESS1e06_7",1,"6.7","23.11.2023",423,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,8,6,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",424,"HU",1,0.9404231,0.4795629,0.45099202,,,,1,3,5,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",425,"HU",1,1.3487124,0.4795629,0.6467925,,,,8,10,6,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",426,"HU",1,1.2244434,0.4795629,0.58719766,,,,6,6,88,,,52,,
"ESS1e06_7",1,"6.7","23.11.2023",427,"HU",1,1.2052221,0.4795629,0.5779798,,,,88,8,6,,,50,,
"ESS1e06_7",1,"6.7","23.11.2023",428,"HU",1,1.2052221,0.4795629,0.5779798,,,,88,5,5,,,52,,
"ESS1e06_7",1,"6.7","23.11.2023",430,"HU",1,1.4585532,0.4795629,0.699468,,,,6,6,8,,,41,,
"ESS1e06_7",1,"6.7","23.11.2023",431,"HU",1,1.5994402,0.4795629,0.7670322,,,,0,7,7,,,34,,
"ESS1e06_7",1,"6.7","23.11.2023",432,"HU",1,0.99377936,0.4795629,0.47657973,,,,7,9,8,,,35,,
"ESS1e06_7",1,"6.7","23.11.2023",433,"HU",1,0.99377936,0.4795629,0.47657973,,,,6,8,3,,,36,,
"ESS1e06_7",1,"6.7","23.11.2023",434,"HU",1,1.4447014,0.4795629,0.6928252,,,,6,4,6,,,17,,
"ESS1e06_7",1,"6.7","23.11.2023",435,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,88,7,5,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",441,"HU",1,1.5588369,0.4795629,0.7475604,,,,1,2,0,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",446,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,4,2,,,42,,
"ESS1e06_7",1,"6.7","23.11.2023",447,"HU",1,1.4585532,0.4795629,0.699468,,,,3,7,3,,,36,,
"ESS1e06_7",1,"6.7","23.11.2023",450,"HU",1,1.5994402,0.4795629,0.7670322,,,,77,5,6,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",451,"HU",1,1.3228685,0.4795629,0.63439864,,,,0,1,0,,,25,,
"ESS1e06_7",1,"6.7","23.11.2023",454,"HU",1,1.5564963,0.4795629,0.74643785,,,,3,5,1,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",455,"HU",1,1.5564963,0.4795629,0.74643785,,,,0,1,0,,,25,,
"ESS1e06_7",1,"6.7","23.11.2023",457,"HU",1,1.200635,0.4795629,0.57578,,,,5,3,3,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",458,"HU",1,1.4447014,0.4795629,0.6928252,,,,8,6,5,,,18,,
"ESS1e06_7",1,"6.7","23.11.2023",459,"HU",1,0.97106475,0.4795629,0.46568662,,,,7,3,5,,,75,,
"ESS1e06_7",1,"6.7","23.11.2023",460,"HU",1,0.97106475,0.4795629,0.46568662,,,,8,7,5,,,75,,
"ESS1e06_7",1,"6.7","23.11.2023",461,"HU",1,0.89074343,0.4795629,0.4271675,,,,6,5,3,,,66,,
"ESS1e06_7",1,"6.7","23.11.2023",463,"HU",1,0.89074343,0.4795629,0.4271675,,,,1,2,3,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",467,"HU",1,1.4585532,0.4795629,0.699468,,,,1,3,1,,,49,,
"ESS1e06_7",1,"6.7","23.11.2023",468,"HU",1,0.99377936,0.4795629,0.47657973,,,,7,6,3,,,50,,
"ESS1e06_7",1,"6.7","23.11.2023",469,"HU",1,1.2052221,0.4795629,0.5779798,,,,8,6,6,,,50,,
"ESS1e06_7",1,"6.7","23.11.2023",471,"HU",1,0.99377936,0.4795629,0.47657973,,,,9,9,5,,,35,,
"ESS1e06_7",1,"6.7","23.11.2023",472,"HU",1,1.2052221,0.4795629,0.5779798,,,,9,9,88,,,40,,
"ESS1e06_7",1,"6.7","23.11.2023",473,"HU",1,0.9534417,0.4795629,0.45723528,,,,6,10,4,,,40,,
"ESS1e06_7",1,"6.7","23.11.2023",475,"HU",1,1.2753624,0.4795629,0.6116165,,,,7,6,3,,,29,,
"ESS1e06_7",1,"6.7","23.11.2023",476,"HU",1,1.2753624,0.4795629,0.6116165,,,,0,1,3,,,31,,
"ESS1e06_7",1,"6.7","23.11.2023",480,"HU",1,1.3228685,0.4795629,0.63439864,,,,88,3,2,,,17,,
"ESS1e06_7",1,"6.7","23.11.2023",486,"HU",1,0.97106475,0.4795629,0.46568662,,,,3,2,0,,,69,,
"ESS1e06_7",1,"6.7","23.11.2023",487,"HU",1,1.5588369,0.4795629,0.7475604,,,,4,4,5,,,65,,
"ESS1e06_7",1,"6.7","23.11.2023",490,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,8,5,,,65,,
"ESS1e06_7",1,"6.7","23.11.2023",491,"HU",1,0.8035605,0.4795629,0.3853578,,,,4,5,3,,,62,,
"ESS1e06_7",1,"6.7","23.11.2023",493,"HU",1,0.89074343,0.4795629,0.4271675,,,,8,0,0,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",494,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,5,3,,,56,,
"ESS1e06_7",1,"6.7","23.11.2023",496,"HU",1,0.9404231,0.4795629,0.45099202,,,,8,6,6,,,57,,
"ESS1e06_7",1,"6.7","23.11.2023",498,"HU",1,1.2754544,0.4795629,0.6116606,,,,5,7,2,,,48,,
"ESS1e06_7",1,"6.7","23.11.2023",502,"HU",1,1.2052221,0.4795629,0.5779798,,,,0,2,1,,,35,,
"ESS1e06_7",1,"6.7","23.11.2023",504,"HU",1,0.9534417,0.4795629,0.45723528,,,,0,2,2,,,39,,
"ESS1e06_7",1,"6.7","23.11.2023",506,"HU",1,1.5994402,0.4795629,0.7670322,,,,4,6,2,,,28,,
"ESS1e06_7",1,"6.7","23.11.2023",507,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,5,3,3,,,32,,
"ESS1e06_7",1,"6.7","23.11.2023",508,"HU",1,1.29059,0.4795629,0.61891913,,,,4,8,5,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",512,"HU",1,0.89074343,0.4795629,0.4271675,,,,9,9,5,,,78,,
"ESS1e06_7",1,"6.7","23.11.2023",513,"HU",1,0.97106475,0.4795629,0.46568662,,,,88,4,4,,,80,,
"ESS1e06_7",1,"6.7","23.11.2023",520,"HU",1,0.99377936,0.4795629,0.47657973,,,,2,6,3,,,49,,
"ESS1e06_7",1,"6.7","23.11.2023",527,"HU",1,0.99377936,0.4795629,0.47657973,,,,0,8,2,,,50,,
"ESS1e06_7",1,"6.7","23.11.2023",528,"HU",1,0.9534417,0.4795629,0.45723528,,,,4,3,0,,,36,,
"ESS1e06_7",1,"6.7","23.11.2023",532,"HU",1,1.5564963,0.4795629,0.74643785,,,,3,6,5,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",536,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,7,9,7,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",537,"HU",1,1.29059,0.4795629,0.61891913,,,,6,9,5,,,28,,
"ESS1e06_7",1,"6.7","23.11.2023",538,"HU",1,1.5994402,0.4795629,0.7670322,,,,7,3,3,,,20,,
"ESS1e06_7",1,"6.7","23.11.2023",540,"HU",1,1.4447014,0.4795629,0.6928252,,,,4,5,2,,,17,,
"ESS1e06_7",1,"6.7","23.11.2023",541,"HU",1,1.3487124,0.4795629,0.6467925,,,,7,7,8,,,88,,
"ESS1e06_7",1,"6.7","23.11.2023",542,"HU",1,1.1809868,0.4795629,0.56635743,,,,6,2,4,,,75,,
"ESS1e06_7",1,"6.7","23.11.2023",543,"HU",1,1.3487124,0.4795629,0.6467925,,,,8,10,8,,,80,,
"ESS1e06_7",1,"6.7","23.11.2023",544,"HU",1,1.3487124,0.4795629,0.6467925,,,,5,6,2,,,82,,
"ESS1e06_7",1,"6.7","23.11.2023",546,"HU",1,1.5588369,0.4795629,0.7475604,,,,5,5,4,,,71,,
"ESS1e06_7",1,"6.7","23.11.2023",547,"HU",1,0.89074343,0.4795629,0.4271675,,,,2,0,3,,,72,,
"ESS1e06_7",1,"6.7","23.11.2023",548,"HU",1,0.97106475,0.4795629,0.46568662,,,,4,6,4,,,62,,
"ESS1e06_7",1,"6.7","23.11.2023",549,"HU",1,0.9534417,0.4795629,0.45723528,,,,7,7,4,,,54,,
"ESS1e06_7",1,"6.7","23.11.2023",550,"HU",1,0.97106475,0.4795629,0.46568662,,,,9,10,9,,,61,,
"ESS1e06_7",1,"6.7","23.11.2023",551,"HU",1,1.2052221,0.4795629,0.5779798,,,,5,0,1,,,54,,
"ESS1e06_7",1,"6.7","23.11.2023",553,"HU",1,1.2052221,0.4795629,0.5779798,,,,5,7,5,,,49,,
"ESS1e06_7",1,"6.7","23.11.2023",560,"HU",1,1.3487124,0.4795629,0.6467925,,,,4,8,2,,,74,,
"ESS1e06_7",1,"6.7","23.11.2023",561,"HU",1,1.3487124,0.4795629,0.6467925,,,,3,5,4,,,81,,
"ESS1e06_7",1,"6.7","23.11.2023",563,"HU",1,0.8035605,0.4795629,0.3853578,,,,0,8,5,,,65,,
"ESS1e06_7",1,"6.7","23.11.2023",564,"HU",1,0.97106475,0.4795629,0.46568662,,,,8,8,8,,,64,,
"ESS1e06_7",1,"6.7","23.11.2023",565,"HU",1,0.97106475,0.4795629,0.46568662,,,,8,5,8,,,72,,
"ESS1e06_7",1,"6.7","23.11.2023",566,"HU",1,1.3487124,0.4795629,0.6467925,,,,5,8,5,,,70,,
"ESS1e06_7",1,"6.7","23.11.2023",567,"HU",1,0.97106475,0.4795629,0.46568662,,,,8,8,7,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",568,"HU",1,0.9534417,0.4795629,0.45723528,,,,5,5,5,,,53,,
"ESS1e06_7",1,"6.7","23.11.2023",569,"HU",1,1.2052221,0.4795629,0.5779798,,,,6,4,3,,,53,,
"ESS1e06_7",1,"6.7","23.11.2023",570,"HU",1,0.9404231,0.4795629,0.45099202,,,,1,3,6,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",573,"HU",1,1.2052221,0.4795629,0.5779798,,,,7,2,6,,,43,,
"ESS1e06_7",1,"6.7","23.11.2023",575,"HU",1,1.2052221,0.4795629,0.5779798,,,,5,8,4,,,44,,
"ESS1e06_7",1,"6.7","23.11.2023",581,"HU",1,0.99377936,0.4795629,0.47657973,,,,9,9,8,,,35,,
"ESS1e06_7",1,"6.7","23.11.2023",585,"HU",1,1.2753624,0.4795629,0.6116165,,,,3,2,3,,,24,,
"ESS1e06_7",1,"6.7","23.11.2023",586,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,5,1,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",587,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,8,6,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",589,"HU",1,1.3228685,0.4795629,0.63439864,,,,1,1,0,,,20,,
"ESS1e06_7",1,"6.7","23.11.2023",593,"HU",1,1.5564963,0.4795629,0.74643785,,,,9,2,6,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",596,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,10,4,,,22,,
"ESS1e06_7",1,"6.7","23.11.2023",600,"HU",1,0.97106475,0.4795629,0.46568662,,,,10,88,7,,,76,,
"ESS1e06_7",1,"6.7","23.11.2023",602,"HU",1,0.8035605,0.4795629,0.3853578,,,,8,88,88,,,67,,
"ESS1e06_7",1,"6.7","23.11.2023",604,"HU",1,0.9404231,0.4795629,0.45099202,,,,10,5,8,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",605,"HU",1,0.89074343,0.4795629,0.4271675,,,,7,8,3,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",607,"HU",1,0.9534417,0.4795629,0.45723528,,,,0,0,2,,,50,,
"ESS1e06_7",1,"6.7","23.11.2023",608,"HU",1,0.9534417,0.4795629,0.45723528,,,,9,9,6,,,46,,
"ESS1e06_7",1,"6.7","23.11.2023",609,"HU",1,1.231176,0.4795629,0.5904263,,,,2,2,0,,,47,,
"ESS1e06_7",1,"6.7","23.11.2023",613,"HU",1,1.200635,0.4795629,0.57578,,,,0,4,4,,,23,,
"ESS1e06_7",1,"6.7","23.11.2023",614,"HU",1,1.5564963,0.4795629,0.74643785,,,,8,7,3,,,23,,
"ESS1e06_7",1,"6.7","23.11.2023",616,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,7,9,8,,,20,,
"ESS1e06_7",1,"6.7","23.11.2023",618,"HU",1,1.2796321,0.4795629,0.6136641,,,,10,7,7,,,82,,
"ESS1e06_7",1,"6.7","23.11.2023",620,"HU",1,1.3487124,0.4795629,0.6467925,,,,88,8,6,,,63,,
"ESS1e06_7",1,"6.7","23.11.2023",621,"HU",1,0.8035605,0.4795629,0.3853578,,,,8,6,6,,,55,,
"ESS1e06_7",1,"6.7","23.11.2023",622,"HU",1,0.97106475,0.4795629,0.46568662,,,,8,9,6,,,62,,
"ESS1e06_7",1,"6.7","23.11.2023",623,"HU",1,0.97106475,0.4795629,0.46568662,,,,2,4,5,,,62,,
"ESS1e06_7",1,"6.7","23.11.2023",626,"HU",1,1.4585532,0.4795629,0.699468,,,,8,7,7,,,45,,
"ESS1e06_7",1,"6.7","23.11.2023",627,"HU",1,1.2052221,0.4795629,0.5779798,,,,7,7,7,,,42,,
"ESS1e06_7",1,"6.7","23.11.2023",628,"HU",1,1.4585532,0.4795629,0.699468,,,,10,9,9,,,37,,
"ESS1e06_7",1,"6.7","23.11.2023",629,"HU",1,0.9534417,0.4795629,0.45723528,,,,3,3,5,,,37,,
"ESS1e06_7",1,"6.7","23.11.2023",630,"HU",1,1.5588369,0.4795629,0.7475604,,,,8,4,6,,,70,,
"ESS1e06_7",1,"6.7","23.11.2023",633,"HU",1,1.5994402,0.4795629,0.7670322,,,,6,7,6,,,30,,
"ESS1e06_7",1,"6.7","23.11.2023",634,"HU",1,1.5564963,0.4795629,0.74643785,,,,3,1,0,,,30,,
"ESS1e06_7",1,"6.7","23.11.2023",635,"HU",1,1.5994402,0.4795629,0.7670322,,,,3,3,3,,,22,,
"ESS1e06_7",1,"6.7","23.11.2023",636,"HU",1,1.3228685,0.4795629,0.63439864,,,,9,10,8,,,16,,
"ESS1e06_7",1,"6.7","23.11.2023",640,"HU",1,0.97106475,0.4795629,0.46568662,,,,2,8,4,,,56,,
"ESS1e06_7",1,"6.7","23.11.2023",641,"HU",1,1.3487124,0.4795629,0.6467925,,,,6,6,6,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",642,"HU",1,1.4447014,0.4795629,0.6928252,,,,77,4,2,,,34,,
"ESS1e06_7",1,"6.7","23.11.2023",644,"HU",1,0.9534417,0.4795629,0.45723528,,,,3,7,3,,,45,,
"ESS1e06_7",1,"6.7","23.11.2023",646,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,1,2,,,42,,
"ESS1e06_7",1,"6.7","23.11.2023",647,"HU",1,1.4585532,0.4795629,0.699468,,,,0,1,0,,,39,,
"ESS1e06_7",1,"6.7","23.11.2023",649,"HU",1,1.5564963,0.4795629,0.74643785,,,,6,7,3,,,33,,
"ESS1e06_7",1,"6.7","23.11.2023",651,"HU",1,0.9534417,0.4795629,0.45723528,,,,4,4,2,,,38,,
"ESS1e06_7",1,"6.7","23.11.2023",653,"HU",1,1.2753624,0.4795629,0.6116165,,,,88,6,4,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",654,"HU",1,1.5994402,0.4795629,0.7670322,,,,4,6,3,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",655,"HU",1,1.5994402,0.4795629,0.7670322,,,,5,4,2,,,23,,
"ESS1e06_7",1,"6.7","23.11.2023",657,"HU",1,1.5564963,0.4795629,0.74643785,,,,4,6,5,,,20,,
"ESS1e06_7",1,"6.7","23.11.2023",658,"HU",1,1.3228685,0.4795629,0.63439864,,,,9,5,3,,,16,,
"ESS1e06_7",1,"6.7","23.11.2023",659,"HU",1,1.3487124,0.4795629,0.6467925,,,,4,88,3,,,89,,
"ESS1e06_7",1,"6.7","23.11.2023",660,"HU",1,0.97106475,0.4795629,0.46568662,,,,6,8,4,,,73,,
"ESS1e06_7",1,"6.7","23.11.2023",662,"HU",1,1.3487124,0.4795629,0.6467925,,,,3,7,4,,,72,,
"ESS1e06_7",1,"6.7","23.11.2023",663,"HU",1,0.97106475,0.4795629,0.46568662,,,,7,8,5,,,71,,
"ESS1e06_7",1,"6.7","23.11.2023",664,"HU",1,0.9404231,0.4795629,0.45099202,,,,7,4,4,,,62,,
"ESS1e06_7",1,"6.7","23.11.2023",665,"HU",1,0.8035605,0.4795629,0.3853578,,,,5,9,6,,,61,,
"ESS1e06_7",1,"6.7","23.11.2023",669,"HU",1,0.89074343,0.4795629,0.4271675,,,,5,9,5,,,83,,
"ESS1e06_7",1,"6.7","23.11.2023",670,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,2,3,,,51,,
"ESS1e06_7",1,"6.7","23.11.2023",671,"HU",1,1.5994402,0.4795629,0.7670322,,,,0,1,2,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",672,"HU",1,1.5564963,0.4795629,0.74643785,,,,0,2,0,,,24,,
"ESS1e06_7",1,"6.7","23.11.2023",673,"HU",1,1.5994402,0.4795629,0.7670322,,,,6,4,6,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",682,"HU",1,1.4585532,0.4795629,0.699468,,,,0,3,3,,,52,,
"ESS1e06_7",1,"6.7","23.11.2023",684,"HU",1,1.231176,0.4795629,0.5904263,,,,7,3,5,,,46,,
"ESS1e06_7",1,"6.7","23.11.2023",689,"HU",1,1.200635,0.4795629,0.57578,,,,8,6,5,,,23,,
"ESS1e06_7",1,"6.7","23.11.2023",691,"HU",1,1.2052221,0.4795629,0.5779798,,,,7,7,5,,,46,,
"ESS1e06_7",1,"6.7","23.11.2023",695,"HU",1,1.5588369,0.4795629,0.7475604,,,,5,6,7,,,70,,
"ESS1e06_7",1,"6.7","23.11.2023",696,"HU",1,1.3487124,0.4795629,0.6467925,,,,7,6,7,,,68,,
"ESS1e06_7",1,"6.7","23.11.2023",697,"HU",1,0.89074343,0.4795629,0.4271675,,,,5,7,4,,,56,,
"ESS1e06_7",1,"6.7","23.11.2023",699,"HU",1,0.8035605,0.4795629,0.3853578,,,,5,4,6,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",706,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,7,4,5,,,26,,
"ESS1e06_7",1,"6.7","23.11.2023",711,"HU",1,1.29059,0.4795629,0.61891913,,,,7,6,4,,,27,,
"ESS1e06_7",1,"6.7","23.11.2023",712,"HU",1,1.3228685,0.4795629,0.63439864,,,,6,6,5,,,16,,
"ESS1e06_7",1,"6.7","23.11.2023",713,"HU",1,1.4447014,0.4795629,0.6928252,,,,8,10,10,,,17,,
"ESS1e06_7",1,"6.7","23.11.2023",714,"HU",1,1.3487124,0.4795629,0.6467925,,,,9,9,8,,,78,,
"ESS1e06_7",1,"6.7","23.11.2023",715,"HU",1,1.3487124,0.4795629,0.6467925,,,,7,9,7,,,77,,
"ESS1e06_7",1,"6.7","23.11.2023",716,"HU",1,0.8035605,0.4795629,0.3853578,,,,3,8,8,,,65,,
"ESS1e06_7",1,"6.7","23.11.2023",717,"HU",1,1.3487124,0.4795629,0.6467925,,,,7,8,7,,,56,,
"ESS1e06_7",1,"6.7","23.11.2023",718,"HU",1,1.3487124,0.4795629,0.6467925,,,,7,7,8,,,66,,
"ESS1e06_7",1,"6.7","23.11.2023",719,"HU",1,1.29059,0.4795629,0.61891913,,,,8,0,0,,,30,,
"ESS1e06_7",1,"6.7","23.11.2023",720,"HU",1,1.231176,0.4795629,0.5904263,,,,7,7,6,,,45,,
"ESS1e06_7",1,"6.7","23.11.2023",721,"HU",1,0.99377936,0.4795629,0.47657973,,,,7,6,5,,,48,,
"ESS1e06_7",1,"6.7","23.11.2023",728,"HU",1,0.8035605,0.4795629,0.3853578,,,,5,5,5,,,58,,
"ESS1e06_7",1,"6.7","23.11.2023",729,"HU",1,1.2052221,0.4795629,0.5779798,,,,6,8,7,,,53,,
"ESS1e06_7",1,"6.7","23.11.2023",730,"HU",1,1.4585532,0.4795629,0.699468,,,,0,3,2,,,43,,
"ESS1e06_7",1,"6.7","23.11.2023",732,"HU",1,0.99377936,0.4795629,0.47657973,,,,88,7,5,,,51,,
"ESS1e06_7",1,"6.7","23.11.2023",733,"HU",1,1.5588369,0.4795629,0.7475604,,,,5,5,5,,,76,,
"ESS1e06_7",1,"6.7","23.11.2023",736,"HU",1,1.200635,0.4795629,0.57578,,,,7,8,8,,,24,,
"ESS1e06_7",1,"6.7","23.11.2023",739,"HU",1,0.89074343,0.4795629,0.4271675,,,,4,4,6,,,55,,
"ESS1e06_7",1,"6.7","23.11.2023",743,"HU",1,1.1809868,0.4795629,0.56635743,,,,6,5,5,,,83,,
"ESS1e06_7",1,"6.7","23.11.2023",744,"HU",1,1.260477,0.4795629,0.604478,,,,5,9,6,,,28,,
"ESS1e06_7",1,"6.7","23.11.2023",747,"HU",1,1.03281,0.4795629,0.49529734,,,,88,6,4,,,21,,
"ESS1e06_7",1,"6.7","23.11.2023",750,"HU",1,0.72133905,0.4795629,0.34592745,,,,6,3,3,,,66,,
"ESS1e06_7",1,"6.7","23.11.2023",751,"HU",1,1.2623725,0.4795629,0.60538703,,,,1,10,10,,,60,,
"ESS1e06_7",1,"6.7","23.11.2023",754,"HU",1,0.9970271,0.4795629,0.47813722,,,,3,6,3,,,48,,
"ESS1e06_7",1,"6.7","23.11.2023",756,"HU",1,0.97600925,0.4795629,0.46805784,,,,2,4,3,,,40,,
"ESS1e06_7",1,"6.7","23.11.2023",757,"HU",1,1.107074,0.4795629,0.5309116,,,,6,5,8,,,15,,
"ESS1e06_7",1,"6.7","23.11.2023",759,"HU",1,1.1945361,0.4795629,0.5728552,,,,5,4,1,,,73,,
"ESS1e06_7",1,"6.7","23.11.2023",761,"HU",1,1.1945361,0.4795629,0.5728552,,,,88,2,0,,,72,,
